local_id,longitude,latitude,peso,pontos_cobertos_tipo_0,pontos_cobertos_tipo_1
323,-45.92814251329903,-23.314909069230545,69.23,"[32, 41, 54, 89, 140, 251, 264, 277, 282, 292, 299, 314, 323, 330, 406, 407, 415, 431, 440, 465, 484]","[1, 12, 21, 22, 30, 32, 35, 41, 54, 87, 89, 104, 126, 127, 139, 140, 142, 150, 169, 172, 210, 218, 251, 264, 270, 277, 282, 284, 292, 299, 300, 314, 323, 330, 337, 344, 350, 364, 381, 394, 406, 407, 415, 431, 440, 447, 465, 468, 469, 475, 484]"
324,-46.07131343770767,-23.348774734445044,55.3,"[31, 56, 309, 324, 333, 368, 384, 386, 436, 442, 444, 448]","[26, 31, 56, 66, 68, 77, 79, 81, 105, 106, 109, 133, 138, 141, 180, 188, 209, 215, 233, 249, 252, 309, 324, 326, 333, 356, 368, 376, 384, 386, 389, 399, 402, 408, 420, 422, 429, 436, 442, 444, 448, 472, 489]"
325,-46.03009271218714,-23.20207212374724,73.09,"[23, 51, 57, 74, 90, 93, 114, 115, 119, 128, 131, 154, 170, 186, 238, 308, 310, 325, 332, 357, 362, 412, 450, 463, 498]","[23, 25, 51, 57, 74, 86, 90, 93, 114, 115, 119, 128, 131, 145, 154, 170, 182, 186, 204, 208, 214, 237, 238, 248, 250, 258, 268, 308, 310, 320, 325, 332, 345, 347, 348, 357, 362, 374, 409, 410, 412, 446, 450, 463, 498]"
326,-46.08247633200868,-23.307105042523897,35.93,"[68, 105, 109, 137, 141, 180, 209, 215, 246, 297, 309, 326, 338, 352, 356, 389, 420, 442, 472, 486]","[0, 4, 13, 26, 50, 55, 60, 62, 68, 105, 109, 124, 137, 141, 166, 180, 181, 188, 193, 194, 199, 209, 215, 217, 227, 246, 252, 285, 297, 309, 324, 326, 333, 338, 352, 356, 380, 387, 389, 420, 442, 448, 449, 466, 472, 486, 489]"
327,-46.029010071900515,-23.299693088561884,46.22,"[34, 129, 135, 159, 163, 177, 180, 183, 219, 235, 236, 298, 302, 327, 471, 478, 480]","[29, 34, 48, 50, 68, 83, 105, 109, 118, 129, 135, 141, 147, 159, 163, 177, 180, 183, 215, 219, 220, 235, 236, 252, 263, 266, 298, 302, 303, 327, 367, 372, 375, 399, 400, 402, 408, 419, 437, 455, 466, 471, 472, 474, 478, 480, 491]"
328,-46.08837724840922,-23.24169449022685,57.75,"[33, 53, 82, 121, 153, 168, 269, 328, 358, 493]","[4, 8, 9, 13, 25, 27, 33, 53, 69, 82, 88, 101, 121, 145, 153, 157, 158, 168, 181, 193, 194, 195, 198, 199, 216, 227, 240, 247, 248, 250, 256, 262, 268, 269, 285, 288, 290, 317, 328, 343, 348, 351, 352, 358, 365, 391, 403, 410, 413, 418, 438, 451, 477, 493]"
329,-45.907772882691134,-23.36226856766852,42.04,"[24, 49, 64, 96, 100, 104, 116, 139, 161, 172, 174, 190, 196, 226, 270, 294, 318, 329, 344, 361, 445, 447, 460, 476]","[24, 28, 32, 35, 46, 47, 49, 63, 64, 78, 89, 96, 100, 104, 111, 116, 117, 126, 139, 142, 150, 161, 172, 174, 185, 190, 196, 211, 223, 226, 255, 259, 260, 261, 270, 275, 287, 294, 315, 318, 329, 344, 346, 355, 361, 405, 440, 443, 445, 447, 460, 475, 476, 481, 484, 485, 488]"
330,-45.92037267582173,-23.291799010986132,72.65,"[1, 12, 123, 140, 210, 218, 232, 251, 284, 299, 323, 330, 337, 381, 394, 398, 406, 407, 431, 465, 468, 469]","[1, 5, 12, 21, 32, 41, 54, 87, 89, 94, 123, 125, 127, 136, 140, 156, 184, 189, 210, 212, 218, 232, 241, 244, 251, 277, 284, 299, 306, 314, 323, 330, 337, 364, 377, 381, 393, 394, 398, 406, 407, 415, 431, 452, 453, 465, 468, 469, 495]"
331,-45.84709113749544,-23.20207212374724,78.68,"[122, 162, 178, 265, 316, 331, 373, 473]","[76, 122, 162, 178, 265, 316, 331, 349, 373, 464, 473]"
332,-46.00587271950607,-23.20207212374724,21.55,"[57, 74, 90, 114, 131, 170, 182, 204, 214, 238, 258, 310, 325, 332, 409, 412, 446, 463]","[23, 57, 59, 72, 74, 86, 90, 92, 93, 99, 114, 115, 119, 128, 131, 154, 155, 170, 182, 186, 204, 214, 237, 238, 258, 281, 308, 310, 313, 325, 332, 334, 347, 357, 362, 409, 412, 416, 427, 446, 458, 462, 463, 482, 483]"
333,-46.05043150563097,-23.340684326336955,61.65,"[68, 77, 106, 249, 252, 309, 324, 333, 368, 384, 399, 402, 408, 429]","[29, 31, 56, 68, 77, 81, 105, 106, 109, 133, 141, 177, 180, 201, 209, 215, 249, 252, 309, 324, 326, 333, 368, 383, 384, 386, 389, 399, 400, 402, 408, 420, 429, 436, 442, 444, 448, 471, 472, 478]"
334,-45.97963543905378,-23.215534623588017,56.98,"[59, 72, 92, 99, 108, 155, 182, 197, 204, 238, 258, 313, 334, 409, 424, 427, 446, 458, 462, 483]","[3, 37, 52, 57, 59, 72, 73, 74, 86, 92, 99, 108, 114, 130, 131, 155, 170, 182, 187, 197, 204, 214, 237, 238, 258, 278, 281, 301, 307, 310, 313, 332, 334, 370, 378, 409, 412, 416, 423, 424, 427, 446, 458, 462, 463, 482, 483]"
335,-45.84297148041388,-23.28366420799798,76.26,"[18, 39, 65, 98, 102, 152, 173, 192, 207, 231, 267, 295, 335, 341, 359, 382, 401]","[18, 39, 65, 85, 98, 102, 136, 144, 152, 173, 192, 207, 230, 231, 267, 271, 293, 295, 304, 319, 321, 335, 341, 359, 382, 401, 426, 434, 452, 496, 497]"
336,-46.12281418538869,-23.20207212374724,63.29,"[2, 6, 8, 9, 27, 43, 101, 146, 198, 200, 213, 216, 253, 317, 336, 343, 365, 366, 403, 404, 413, 418, 421, 430, 439, 441, 477, 494]","[2, 6, 8, 9, 27, 33, 43, 53, 88, 101, 145, 146, 157, 195, 198, 200, 213, 216, 240, 248, 253, 268, 269, 288, 317, 336, 343, 351, 365, 366, 391, 403, 404, 410, 413, 418, 421, 430, 439, 441, 477, 493, 494]"
337,-45.94690363380769,-23.283049771994605,88.2,"[5, 21, 87, 94, 123, 125, 140, 149, 164, 189, 210, 212, 218, 244, 245, 251, 284, 306, 330, 337, 364, 381, 393, 431, 453, 457, 468]","[1, 5, 12, 21, 22, 37, 54, 70, 80, 84, 87, 94, 103, 118, 123, 125, 130, 140, 149, 164, 165, 169, 184, 187, 189, 210, 212, 218, 225, 232, 241, 244, 245, 251, 257, 277, 282, 284, 299, 306, 314, 322, 323, 330, 337, 364, 377, 381, 388, 393, 394, 398, 406, 415, 431, 453, 457, 465, 467, 468, 487, 491, 495]"
338,-46.089008693465836,-23.30542753025301,73.23,"[26, 62, 105, 109, 137, 141, 209, 215, 227, 246, 297, 326, 338, 352, 356, 389, 420, 442, 472, 486]","[0, 4, 13, 26, 50, 55, 60, 62, 68, 105, 109, 124, 137, 141, 158, 166, 180, 181, 188, 193, 194, 199, 209, 215, 217, 227, 246, 252, 285, 297, 309, 326, 338, 352, 356, 380, 387, 389, 420, 442, 448, 449, 466, 472, 486, 489]"
339,-45.870339646061595,-23.3958489143977,53.81,"[14, 19, 71, 97, 113, 117, 191, 211, 260, 275, 305, 339, 435, 488]","[14, 19, 24, 63, 64, 71, 75, 97, 100, 107, 111, 113, 116, 117, 161, 191, 211, 243, 254, 260, 275, 287, 305, 312, 315, 339, 361, 405, 435, 443, 445, 476, 481, 488, 490]"
340,-46.115421574580274,-23.389370333647076,24.21,"[61, 132, 134, 151, 233, 239, 279, 340, 395, 422]","[11, 44, 56, 61, 66, 79, 120, 132, 134, 138, 151, 233, 239, 279, 340, 342, 386, 395, 422, 436, 444]"
341,-45.86190217706783,-23.287943849156648,69.25,"[39, 65, 98, 102, 136, 173, 207, 267, 319, 321, 335, 341, 382, 401, 452, 497]","[1, 18, 39, 65, 91, 98, 102, 127, 136, 150, 152, 173, 192, 207, 230, 231, 267, 271, 293, 295, 299, 304, 319, 321, 335, 341, 359, 382, 401, 426, 452, 469, 496, 497]"
342,-46.12281418538869,-23.348743595602446,54.9,"[11, 44, 61, 66, 120, 132, 138, 188, 233, 283, 342, 422, 489]","[11, 26, 44, 55, 56, 61, 66, 120, 124, 132, 138, 151, 166, 188, 209, 233, 279, 283, 340, 342, 356, 386, 387, 389, 422, 436, 444, 448, 449, 489]"
343,-46.12281418538869,-23.218439879297133,95.83,"[2, 6, 8, 9, 33, 43, 88, 101, 146, 198, 200, 213, 216, 253, 269, 317, 336, 343, 366, 403, 404, 418, 421, 430, 439, 441, 493, 494]","[2, 6, 8, 9, 27, 33, 43, 53, 69, 82, 88, 101, 146, 157, 195, 198, 200, 213, 216, 240, 247, 248, 253, 256, 262, 268, 269, 288, 317, 328, 336, 343, 351, 365, 366, 391, 403, 404, 413, 418, 421, 430, 438, 439, 441, 451, 477, 493, 494]"
344,-45.91400161902168,-23.340848905546938,59.21,"[32, 35, 89, 96, 104, 116, 126, 139, 142, 172, 174, 190, 226, 270, 318, 329, 344, 407, 447, 484]","[24, 32, 35, 41, 46, 47, 49, 54, 63, 64, 78, 89, 91, 96, 104, 116, 117, 126, 127, 139, 140, 142, 150, 161, 172, 174, 185, 190, 196, 226, 255, 264, 270, 277, 282, 292, 294, 299, 300, 314, 318, 323, 329, 344, 346, 350, 355, 361, 406, 407, 440, 445, 447, 460, 465, 469, 475, 476, 484, 496]"
345,-46.02441061532378,-23.244262652576385,14.01,"[40, 73, 86, 170, 208, 214, 237, 281, 290, 301, 303, 320, 345, 347, 362, 367, 372, 374, 416, 419, 482]","[23, 40, 48, 57, 59, 73, 74, 86, 90, 93, 99, 114, 115, 119, 121, 128, 129, 131, 154, 155, 163, 168, 170, 182, 187, 208, 214, 219, 220, 237, 238, 257, 258, 281, 290, 298, 301, 302, 303, 307, 310, 320, 325, 345, 347, 357, 362, 367, 372, 374, 375, 388, 409, 412, 416, 419, 423, 446, 463, 482, 483]"
346,-45.87837455696358,-23.33844617936461,73.98,"[35, 46, 47, 63, 78, 91, 104, 126, 139, 142, 150, 172, 174, 185, 196, 318, 321, 346, 355, 361, 475, 476, 496]","[17, 24, 32, 35, 46, 47, 63, 64, 78, 89, 91, 97, 104, 111, 116, 117, 126, 127, 139, 142, 150, 172, 174, 185, 190, 196, 226, 318, 319, 321, 329, 344, 346, 355, 361, 407, 426, 445, 447, 469, 475, 476, 484, 496, 497]"
347,-46.02966383792408,-23.230860817194607,71.28,"[86, 90, 93, 115, 128, 170, 208, 214, 237, 238, 310, 320, 345, 347, 357, 362, 374]","[23, 25, 40, 51, 57, 59, 73, 74, 86, 90, 93, 114, 115, 119, 121, 128, 131, 153, 154, 155, 168, 170, 182, 186, 204, 208, 214, 237, 238, 258, 281, 290, 301, 303, 307, 308, 310, 320, 325, 332, 345, 347, 348, 357, 362, 367, 372, 374, 409, 412, 416, 419, 423, 446, 450, 463, 482, 498]"
348,-46.07162105235121,-23.209381314189574,95.45,"[25, 27, 51, 82, 145, 153, 186, 195, 240, 248, 250, 268, 288, 308, 348, 351, 365, 391, 410, 413, 450, 477, 498]","[9, 23, 25, 27, 33, 51, 82, 90, 93, 101, 114, 115, 119, 121, 128, 145, 146, 153, 154, 168, 170, 186, 195, 198, 208, 240, 248, 250, 268, 269, 288, 308, 317, 325, 328, 347, 348, 351, 357, 362, 365, 391, 404, 410, 413, 418, 450, 477, 493, 498]"
349,-45.88300778062873,-23.225239948259546,64.96,"[148, 222, 291, 349, 373, 385, 454, 461, 464, 479, 492]","[76, 122, 148, 156, 162, 167, 178, 206, 222, 225, 271, 272, 274, 291, 304, 316, 331, 349, 373, 379, 385, 397, 428, 432, 454, 461, 464, 479, 492]"
350,-45.956647613109624,-23.33976570593022,47.23,"[22, 30, 36, 41, 169, 264, 277, 282, 292, 300, 314, 350, 415, 440]","[21, 22, 28, 30, 36, 41, 49, 54, 80, 89, 96, 103, 118, 169, 202, 226, 251, 255, 259, 263, 264, 266, 270, 277, 282, 292, 300, 314, 323, 344, 350, 371, 406, 415, 437, 440, 447, 456, 459, 460, 474, 484]"
351,-46.083819678232615,-23.20207212374724,33.39,"[9, 25, 27, 51, 145, 195, 198, 240, 248, 250, 268, 288, 348, 351, 365, 391, 410, 413, 450, 477, 493, 498]","[2, 6, 8, 9, 23, 25, 27, 33, 43, 51, 82, 93, 101, 115, 119, 121, 128, 145, 146, 153, 154, 186, 195, 198, 200, 213, 216, 240, 248, 250, 253, 268, 269, 288, 308, 317, 328, 336, 343, 348, 351, 357, 365, 366, 391, 403, 404, 410, 413, 418, 421, 430, 439, 441, 450, 477, 493, 494, 498]"
352,-46.08787356736772,-23.28235451588764,51.91,"[4, 13, 50, 62, 109, 137, 158, 181, 193, 194, 199, 227, 246, 285, 297, 326, 338, 352, 358, 380, 486]","[0, 4, 13, 50, 53, 55, 60, 62, 69, 105, 109, 137, 141, 158, 168, 180, 181, 193, 194, 199, 209, 215, 217, 227, 246, 247, 256, 262, 285, 297, 326, 328, 338, 352, 356, 358, 380, 387, 420, 449, 451, 466, 472, 486]"
353,-45.98441959373907,-23.3958489143977,75.45,"[7, 10, 20, 38, 143, 160, 171, 176, 179, 203, 224, 242, 353, 354, 360, 371, 390, 392, 396]","[7, 10, 20, 28, 38, 143, 160, 171, 176, 179, 202, 203, 224, 242, 255, 259, 289, 296, 353, 354, 360, 369, 371, 383, 390, 392, 396, 411, 433, 456, 459]"
354,-45.97221788373414,-23.3958489143977,19.59,"[10, 20, 38, 143, 160, 176, 179, 224, 242, 353, 354, 360, 369, 371, 390, 392, 456]","[7, 10, 20, 28, 38, 49, 143, 160, 171, 176, 179, 202, 203, 224, 242, 255, 259, 261, 353, 354, 360, 369, 371, 390, 392, 396, 456, 459, 485]"
355,-45.869664575080364,-23.34756556964685,75.16,"[35, 46, 47, 63, 78, 91, 104, 111, 117, 126, 139, 142, 150, 174, 185, 196, 318, 346, 355, 361, 475, 476]","[17, 24, 32, 35, 46, 47, 63, 64, 67, 78, 91, 97, 104, 111, 116, 117, 126, 127, 139, 142, 150, 161, 172, 174, 185, 190, 196, 318, 319, 321, 329, 344, 346, 355, 361, 426, 435, 445, 475, 476, 496, 497]"
356,-46.10470664016375,-23.323884913875087,88.34,"[26, 55, 66, 124, 137, 166, 188, 209, 283, 326, 338, 356, 387, 389, 420, 442, 448, 449, 489]","[0, 11, 26, 44, 55, 56, 60, 62, 66, 68, 105, 109, 120, 124, 132, 137, 138, 141, 166, 188, 209, 217, 227, 233, 246, 283, 297, 309, 324, 326, 338, 342, 352, 356, 368, 380, 386, 387, 389, 420, 422, 436, 442, 444, 448, 449, 472, 486, 489]"
357,-46.04140961405886,-23.210250266744374,7.53,"[23, 25, 51, 74, 90, 93, 114, 115, 119, 128, 131, 154, 170, 186, 208, 250, 308, 310, 325, 347, 357, 362, 412, 450, 498]","[23, 25, 51, 57, 74, 82, 86, 90, 93, 114, 115, 119, 121, 128, 131, 145, 153, 154, 168, 170, 186, 208, 214, 238, 248, 250, 268, 288, 308, 310, 320, 325, 332, 345, 347, 348, 351, 357, 362, 374, 391, 409, 410, 412, 446, 450, 463, 498]"
358,-46.08316087984409,-23.25622289154438,46.03,"[4, 13, 82, 121, 158, 168, 181, 193, 194, 199, 247, 285, 328, 352, 358]","[4, 8, 13, 33, 50, 53, 69, 82, 88, 101, 121, 153, 157, 158, 168, 181, 193, 194, 199, 227, 246, 247, 256, 262, 269, 285, 290, 297, 317, 328, 352, 358, 380, 438, 451, 466, 486, 493]"
359,-45.84996537051013,-23.26076042900191,5.97,"[173, 207, 271, 293, 295, 304, 335, 359, 401, 434]","[18, 39, 65, 76, 85, 98, 102, 136, 152, 173, 192, 207, 222, 231, 267, 271, 293, 295, 304, 335, 341, 359, 382, 401, 434, 452, 454, 461, 492]"
360,-45.97779078138394,-23.391978826232,24.68,"[7, 10, 20, 38, 143, 160, 176, 179, 202, 224, 242, 353, 354, 360, 371, 390, 392, 396, 456]","[7, 10, 20, 28, 38, 143, 160, 171, 176, 179, 202, 203, 224, 242, 255, 259, 261, 289, 296, 353, 354, 360, 369, 371, 390, 392, 396, 411, 433, 456, 459]"
361,-45.88439224933401,-23.360841531775282,25.93,"[24, 46, 47, 63, 64, 104, 111, 116, 117, 126, 139, 161, 172, 174, 185, 190, 196, 318, 329, 346, 355, 361, 445, 476]","[14, 19, 24, 35, 46, 47, 49, 63, 64, 71, 78, 91, 96, 97, 100, 104, 111, 113, 116, 117, 126, 139, 142, 150, 161, 172, 174, 185, 190, 191, 196, 211, 226, 260, 270, 275, 287, 294, 305, 315, 318, 329, 339, 344, 346, 355, 361, 435, 443, 445, 447, 460, 475, 476, 481, 484, 488, 496]"
362,-46.0345941738289,-23.227208284214033,92.33,"[23, 86, 90, 93, 114, 115, 119, 128, 154, 170, 208, 214, 238, 310, 320, 325, 345, 347, 357, 362, 374]","[23, 25, 40, 51, 57, 59, 73, 74, 82, 86, 90, 93, 114, 115, 119, 121, 128, 131, 145, 153, 154, 168, 170, 182, 186, 208, 214, 237, 238, 248, 250, 258, 281, 290, 301, 303, 308, 310, 320, 325, 332, 345, 347, 348, 357, 362, 367, 372, 374, 409, 412, 416, 419, 423, 446, 450, 463, 482, 498]"
363,-46.0579187146761,-23.3958489143977,12.32,"[42, 58, 79, 221, 363, 376]","[31, 42, 56, 58, 79, 81, 133, 171, 203, 221, 239, 249, 289, 296, 363, 368, 376, 383, 384, 395, 411, 429, 433, 444]"
364,-45.96164853323352,-23.291366031088106,61.42,"[5, 21, 70, 84, 87, 103, 118, 149, 165, 251, 306, 337, 364, 393, 415, 431, 468, 487, 491]","[5, 12, 21, 22, 30, 34, 37, 41, 48, 54, 70, 80, 83, 84, 87, 94, 103, 118, 123, 125, 130, 140, 147, 149, 159, 164, 165, 169, 187, 189, 210, 212, 218, 220, 236, 244, 245, 251, 257, 263, 264, 266, 277, 282, 284, 292, 306, 314, 323, 330, 337, 364, 375, 381, 388, 393, 406, 415, 431, 437, 453, 455, 457, 465, 467, 468, 480, 487, 491]"
365,-46.097981541953196,-23.20207212374724,99.57,"[2, 6, 9, 27, 33, 43, 145, 146, 195, 198, 200, 213, 216, 240, 248, 250, 253, 268, 288, 336, 348, 351, 365, 366, 391, 404, 410, 413, 418, 421, 430, 439, 441, 477, 493, 494]","[2, 6, 8, 9, 25, 27, 33, 43, 51, 53, 82, 88, 101, 145, 146, 153, 195, 198, 200, 213, 216, 240, 248, 250, 253, 268, 269, 288, 317, 328, 336, 343, 348, 351, 365, 366, 391, 403, 404, 410, 413, 418, 421, 430, 439, 441, 450, 477, 493, 494, 498]"
366,-46.12281418538869,-23.20207212374724,59.1,"[2, 6, 8, 9, 27, 43, 101, 146, 198, 200, 213, 216, 253, 317, 336, 343, 365, 366, 403, 404, 413, 418, 421, 430, 439, 441, 477, 494]","[2, 6, 8, 9, 27, 33, 43, 53, 88, 101, 145, 146, 157, 195, 198, 200, 213, 216, 240, 248, 253, 268, 269, 288, 317, 336, 343, 351, 365, 366, 391, 403, 404, 410, 413, 418, 421, 430, 439, 441, 477, 493, 494]"
367,-46.018682573814736,-23.25775297069493,22.53,"[40, 73, 86, 129, 163, 219, 220, 237, 281, 290, 301, 302, 303, 307, 320, 345, 367, 372, 374, 375, 416, 419, 423, 482]","[34, 40, 48, 59, 73, 83, 86, 90, 99, 115, 129, 135, 155, 163, 165, 170, 182, 187, 208, 214, 219, 220, 235, 236, 237, 238, 257, 258, 281, 290, 298, 301, 302, 303, 307, 310, 320, 327, 345, 347, 362, 367, 372, 374, 375, 388, 416, 419, 423, 466, 480, 482, 483, 487]"
368,-46.06738477901391,-23.352577267570197,43.18,"[31, 56, 77, 249, 309, 324, 333, 368, 384, 386, 436, 442, 444, 448]","[26, 31, 56, 68, 77, 79, 81, 105, 106, 133, 138, 141, 180, 209, 233, 249, 252, 309, 324, 333, 356, 363, 368, 376, 384, 386, 389, 399, 402, 408, 420, 422, 429, 436, 442, 444, 448, 472]"
369,-45.94829531805148,-23.3958489143977,80.49,"[49, 176, 179, 223, 224, 255, 259, 261, 354, 369, 456, 485]","[10, 20, 28, 38, 49, 64, 96, 100, 160, 161, 176, 179, 202, 223, 224, 226, 242, 255, 259, 261, 270, 287, 294, 315, 353, 354, 360, 369, 371, 390, 405, 443, 456, 460, 481, 485]"
370,-45.95801239837151,-23.23859718041735,47.64,"[16, 37, 92, 99, 130, 155, 164, 187, 197, 244, 245, 278, 322, 370, 457, 467, 483]","[3, 5, 16, 37, 52, 59, 72, 73, 92, 94, 99, 108, 123, 125, 130, 149, 155, 164, 182, 187, 189, 197, 204, 212, 225, 237, 241, 244, 245, 257, 258, 272, 274, 278, 281, 301, 306, 307, 313, 322, 334, 370, 377, 378, 379, 388, 393, 409, 416, 423, 424, 427, 428, 432, 453, 457, 458, 462, 467, 482, 483, 495]"
371,-45.98233051968372,-23.374922835729674,69.69,"[7, 10, 20, 28, 38, 160, 176, 179, 202, 224, 242, 353, 354, 360, 371, 390, 396, 456, 459]","[7, 10, 20, 28, 36, 38, 143, 160, 171, 176, 179, 201, 202, 203, 224, 242, 255, 259, 289, 296, 300, 350, 353, 354, 360, 369, 371, 383, 390, 392, 396, 411, 433, 456, 459]"
372,-46.01798998381551,-23.26795166420506,5.06,"[40, 48, 73, 83, 129, 163, 219, 220, 236, 290, 298, 301, 302, 303, 345, 367, 372, 374, 375, 419, 423]","[34, 40, 48, 50, 70, 73, 83, 84, 86, 129, 135, 147, 155, 159, 163, 165, 187, 208, 219, 220, 235, 236, 237, 257, 281, 290, 298, 301, 302, 303, 307, 320, 327, 345, 347, 362, 367, 372, 374, 375, 388, 416, 419, 423, 455, 466, 471, 478, 480, 482, 487, 491]"
373,-45.87072415139312,-23.205396699673035,43.44,"[122, 162, 178, 316, 331, 349, 373, 464, 479]","[76, 122, 148, 162, 167, 178, 206, 222, 265, 316, 331, 349, 373, 385, 454, 461, 464, 473, 479]"
374,-46.03001791671996,-23.244874977693144,86.86,"[40, 86, 115, 170, 208, 290, 303, 320, 345, 347, 362, 367, 372, 374, 419, 482]","[23, 40, 59, 73, 74, 86, 90, 93, 114, 115, 119, 121, 128, 129, 131, 153, 154, 155, 163, 168, 170, 181, 182, 193, 208, 214, 219, 220, 237, 238, 257, 258, 281, 290, 298, 301, 302, 303, 307, 310, 320, 325, 345, 347, 357, 362, 367, 372, 374, 375, 412, 416, 419, 423, 466, 482]"
375,-46.001522186470815,-23.26780122916799,6.1,"[40, 48, 73, 83, 129, 163, 165, 187, 219, 220, 236, 257, 281, 301, 302, 303, 307, 367, 372, 375, 388, 416, 419, 423, 482, 487]","[5, 34, 40, 48, 59, 70, 73, 83, 84, 86, 99, 103, 118, 129, 130, 135, 147, 149, 155, 159, 163, 164, 165, 187, 219, 220, 235, 236, 237, 245, 257, 281, 290, 298, 301, 302, 303, 306, 307, 320, 327, 345, 364, 367, 372, 374, 375, 388, 416, 419, 423, 437, 455, 457, 478, 480, 482, 483, 487, 491]"
376,-46.06526475139447,-23.386183626045845,24.01,"[31, 42, 79, 239, 363, 376]","[31, 42, 56, 58, 77, 79, 81, 133, 221, 239, 249, 289, 296, 324, 363, 368, 376, 383, 384, 386, 395, 411, 422, 429, 433, 436, 444]"
377,-45.93330701103808,-23.254216597389014,23.06,"[16, 37, 94, 123, 125, 189, 210, 212, 225, 232, 241, 244, 245, 278, 322, 377, 379, 381, 393, 398, 453, 467, 495]","[1, 3, 5, 12, 16, 37, 52, 87, 94, 123, 125, 130, 140, 148, 149, 156, 164, 184, 187, 189, 197, 210, 212, 218, 225, 232, 241, 244, 245, 272, 274, 278, 284, 291, 306, 322, 330, 337, 370, 377, 379, 381, 385, 393, 394, 398, 428, 431, 432, 453, 454, 457, 467, 468, 483, 492, 495]"
378,-45.94335281675979,-23.20207212374724,79.52,"[3, 52, 72, 92, 108, 206, 378, 397, 424, 427, 432, 458, 462]","[3, 16, 52, 72, 92, 108, 167, 197, 204, 206, 272, 274, 278, 313, 334, 370, 378, 385, 397, 424, 427, 428, 432, 458, 462]"
379,-45.9114659651252,-23.24215120325615,76.49,"[16, 148, 156, 184, 225, 232, 241, 272, 274, 291, 322, 377, 379, 385, 428, 454, 461, 492, 495]","[1, 3, 12, 16, 37, 52, 94, 123, 125, 148, 156, 167, 184, 189, 206, 210, 212, 218, 222, 225, 232, 241, 244, 245, 271, 272, 274, 278, 284, 291, 304, 322, 349, 370, 377, 379, 381, 385, 394, 397, 398, 428, 432, 453, 454, 461, 464, 467, 479, 492, 495]"
380,-46.113103077794335,-23.284986782005173,95.12,"[0, 60, 62, 137, 158, 199, 217, 227, 246, 247, 256, 285, 297, 352, 380, 387, 449, 486]","[0, 4, 13, 26, 53, 55, 60, 62, 69, 109, 124, 137, 157, 158, 166, 181, 188, 194, 199, 209, 217, 227, 246, 247, 256, 262, 285, 297, 326, 338, 352, 356, 358, 380, 387, 420, 438, 449, 451, 472, 486]"
381,-45.93029951668219,-23.276930672315228,33.05,"[12, 87, 94, 123, 125, 140, 184, 189, 210, 212, 218, 232, 241, 244, 251, 284, 330, 337, 377, 381, 393, 394, 398, 431, 453, 468, 495]","[1, 5, 12, 16, 21, 37, 54, 70, 87, 89, 94, 123, 125, 130, 140, 149, 156, 164, 184, 189, 210, 212, 218, 225, 232, 241, 244, 245, 251, 278, 284, 299, 306, 322, 323, 330, 337, 364, 377, 379, 381, 393, 394, 398, 406, 407, 415, 431, 452, 453, 457, 465, 467, 468, 469, 495]"
382,-45.839987817974304,-23.297479919614894,12.43,"[18, 39, 65, 102, 152, 173, 207, 230, 231, 267, 295, 335, 341, 382, 401, 426]","[18, 39, 45, 65, 67, 85, 91, 98, 102, 112, 136, 144, 152, 173, 192, 207, 230, 231, 267, 293, 295, 319, 321, 335, 341, 359, 382, 401, 417, 426, 452, 496, 497, 499]"
383,-46.02436831969269,-23.37602622636256,34.98,"[7, 42, 58, 81, 106, 133, 171, 201, 203, 221, 249, 289, 296, 383, 396, 411, 429, 433]","[7, 10, 38, 42, 58, 77, 79, 81, 106, 133, 143, 160, 171, 201, 202, 203, 221, 242, 249, 289, 296, 333, 353, 363, 371, 376, 383, 384, 390, 392, 396, 399, 402, 408, 411, 429, 433, 459]"
384,-46.045574105351584,-23.353614589217194,3.11,"[31, 77, 81, 106, 133, 201, 249, 324, 333, 368, 384, 399, 402, 408, 429]","[29, 31, 42, 56, 58, 68, 77, 79, 81, 105, 106, 133, 177, 180, 201, 221, 249, 252, 296, 309, 324, 333, 363, 368, 376, 383, 384, 386, 399, 400, 402, 408, 429, 436, 442, 444, 448]"
385,-45.90824305557381,-23.228776931528223,3.33,"[3, 16, 52, 148, 225, 272, 274, 291, 349, 379, 385, 428, 432, 454, 461, 479, 492]","[3, 16, 52, 94, 125, 148, 156, 167, 184, 189, 206, 212, 222, 225, 232, 241, 271, 272, 274, 278, 291, 304, 322, 349, 373, 377, 378, 379, 385, 397, 398, 428, 432, 454, 461, 464, 467, 479, 492, 495]"
386,-46.092155923750425,-23.35461196821061,92.85,"[31, 56, 66, 138, 233, 324, 368, 386, 389, 422, 436, 444, 448]","[11, 26, 31, 44, 56, 61, 66, 68, 79, 105, 120, 124, 132, 138, 151, 188, 209, 233, 239, 279, 283, 309, 324, 333, 340, 342, 356, 368, 376, 384, 386, 389, 395, 420, 422, 436, 442, 444, 448, 489]"
387,-46.12281418538869,-23.30577743624348,25.93,"[0, 55, 60, 62, 124, 137, 166, 188, 217, 356, 380, 387, 449]","[0, 26, 55, 60, 62, 66, 124, 137, 158, 166, 188, 199, 209, 217, 227, 246, 256, 283, 285, 297, 326, 338, 342, 352, 356, 380, 387, 389, 420, 449, 486, 489]"
