local_id,longitude,latitude,peso,pontos_cobertos_tipo_0,pontos_cobertos_tipo_1
178,-46.015617876986795,-23.2808992131011,3.16,"[73, 75, 168, 178, 187, 220, 262, 265, 288, 296, 354, 438, 440, 449, 464, 493]","[12, 14, 53, 60, 73, 75, 101, 121, 130, 134, 151, 168, 178, 187, 210, 220, 222, 244, 262, 265, 271, 288, 291, 296, 330, 353, 354, 383, 384, 388, 431, 438, 440, 449, 457, 464, 472, 493]"
179,-45.85901399553318,-23.3958489143977,39.61,"[34, 42, 89, 136, 146, 148, 154, 179, 211, 214, 242, 314, 324, 341, 359, 381, 394, 416, 426, 446, 450, 476, 482, 489]","[16, 20, 23, 25, 34, 42, 50, 56, 59, 70, 89, 97, 107, 111, 120, 136, 146, 148, 150, 152, 153, 154, 177, 179, 188, 211, 214, 218, 232, 242, 243, 253, 268, 270, 272, 314, 320, 324, 329, 341, 351, 359, 370, 375, 376, 381, 387, 389, 394, 406, 410, 416, 426, 432, 441, 446, 450, 476, 481, 482, 489]"
180,-45.825222413690554,-23.317735858334135,59.3,"[8, 24, 28, 41, 85, 92, 96, 102, 108, 128, 166, 174, 180, 185, 225, 228, 240, 256, 260, 281, 294, 313, 318, 325, 349, 407, 422, 448, 492]","[8, 24, 28, 33, 41, 85, 92, 96, 99, 102, 104, 108, 128, 139, 166, 174, 180, 183, 185, 221, 225, 228, 240, 252, 256, 260, 275, 281, 294, 298, 302, 310, 313, 318, 325, 327, 332, 337, 349, 355, 379, 404, 407, 408, 409, 412, 414, 422, 448, 451, 453, 462, 470, 475, 488, 492]"
181,-45.96072157437267,-23.393201307619027,54.41,"[18, 64, 78, 155, 161, 181, 200, 292, 428, 437, 479]","[18, 64, 78, 87, 138, 155, 161, 181, 200, 208, 227, 239, 285, 292, 301, 360, 369, 420, 428, 437, 479, 487, 496]"
182,-45.97761707286557,-23.321245046299204,19.25,"[2, 101, 151, 182, 236, 303, 312, 316, 356, 364, 455, 474, 499]","[2, 13, 46, 63, 101, 110, 112, 127, 135, 141, 151, 176, 182, 227, 236, 241, 266, 290, 291, 296, 303, 312, 316, 326, 333, 342, 354, 356, 364, 377, 384, 397, 403, 418, 449, 452, 455, 461, 474, 493, 497, 499]"
183,-45.85467211474806,-23.33801355897388,19.68,"[20, 41, 74, 85, 92, 139, 183, 188, 189, 226, 256, 294, 302, 344, 375, 379, 448, 451, 453, 462, 491]","[8, 20, 23, 24, 28, 29, 33, 41, 47, 54, 68, 74, 85, 92, 96, 102, 104, 125, 128, 132, 136, 139, 153, 164, 166, 174, 180, 183, 185, 188, 189, 219, 221, 225, 226, 228, 232, 238, 240, 243, 245, 253, 256, 260, 281, 294, 299, 302, 310, 313, 318, 320, 324, 327, 332, 337, 344, 349, 375, 379, 404, 408, 409, 414, 419, 422, 423, 427, 432, 442, 448, 451, 453, 462, 491, 492]"
184,-45.844161629473355,-23.268299650060122,33.97,"[17, 37, 83, 94, 99, 143, 162, 172, 184, 252, 275, 298, 345, 355, 361, 378, 391, 400, 412, 435, 468, 470, 475, 488]","[17, 37, 83, 84, 94, 99, 102, 104, 105, 108, 143, 156, 162, 166, 172, 184, 196, 204, 205, 221, 229, 249, 252, 274, 275, 279, 298, 310, 325, 327, 337, 345, 355, 361, 374, 378, 391, 399, 400, 404, 407, 412, 435, 465, 468, 470, 475, 480, 488]"
185,-45.81883894955156,-23.334459217256384,6.58,"[8, 24, 28, 33, 41, 85, 92, 96, 128, 174, 180, 185, 225, 228, 240, 260, 281, 294, 313, 318, 332, 349, 408, 409, 448, 492]","[8, 24, 28, 33, 41, 56, 85, 92, 96, 102, 108, 111, 128, 139, 166, 174, 180, 183, 185, 219, 225, 228, 238, 240, 256, 260, 281, 294, 299, 302, 313, 318, 320, 325, 332, 349, 375, 379, 407, 408, 409, 422, 427, 432, 441, 448, 451, 453, 462, 481, 492]"
186,-46.044976196902525,-23.20207212374724,84.74,"[9, 10, 19, 40, 58, 66, 79, 81, 82, 90, 91, 103, 126, 133, 158, 160, 186, 217, 235, 247, 250, 251, 259, 261, 263, 273, 276, 304, 315, 328, 350, 357, 362, 366, 373, 401, 411, 421, 444, 454, 460, 466, 469, 495]","[0, 9, 10, 19, 32, 35, 40, 44, 48, 57, 58, 66, 79, 81, 82, 90, 91, 103, 115, 116, 119, 126, 133, 158, 160, 186, 193, 215, 217, 223, 224, 235, 247, 250, 251, 257, 259, 261, 263, 267, 271, 273, 276, 284, 295, 304, 306, 311, 315, 328, 336, 350, 357, 362, 366, 371, 373, 386, 393, 401, 411, 413, 421, 430, 436, 439, 443, 444, 454, 460, 466, 467, 469, 473, 486, 495]"
187,-46.0252090754241,-23.289948889232647,5.13,"[53, 178, 187, 220, 265, 296, 354, 440, 457, 464, 493]","[53, 60, 73, 75, 100, 101, 106, 121, 130, 151, 168, 178, 187, 199, 220, 222, 244, 255, 262, 265, 288, 291, 296, 330, 353, 354, 438, 440, 449, 457, 464, 472, 493, 498]"
188,-45.86789214698482,-23.36073715657144,45.34,"[20, 23, 29, 74, 136, 153, 183, 188, 189, 226, 232, 243, 253, 320, 324, 344, 375, 425, 450, 491]","[4, 20, 23, 28, 29, 34, 41, 42, 68, 74, 77, 85, 89, 107, 109, 120, 125, 132, 136, 139, 140, 146, 148, 153, 154, 164, 175, 177, 179, 183, 188, 189, 191, 194, 211, 214, 226, 232, 242, 243, 253, 294, 307, 314, 320, 324, 329, 341, 344, 359, 375, 379, 381, 394, 425, 432, 446, 448, 450, 451, 476, 482, 489, 491]"
189,-45.87592894943865,-23.34956735767105,2.61,"[20, 23, 29, 68, 74, 125, 132, 136, 139, 153, 183, 188, 189, 226, 232, 243, 253, 324, 344, 375, 425, 491]","[4, 20, 23, 29, 41, 47, 54, 68, 74, 77, 85, 107, 109, 113, 125, 132, 136, 139, 140, 153, 164, 175, 177, 183, 188, 189, 191, 192, 194, 211, 213, 214, 226, 232, 242, 243, 245, 253, 256, 282, 294, 302, 307, 314, 320, 321, 324, 327, 344, 375, 379, 380, 398, 414, 419, 423, 425, 442, 448, 450, 451, 453, 462, 491]"
190,-45.98580813989718,-23.20207212374724,95.04,"[36, 57, 62, 71, 119, 167, 190, 295, 308, 358, 395, 436, 445]","[1, 26, 32, 36, 57, 58, 62, 71, 79, 91, 119, 167, 190, 195, 206, 217, 230, 235, 251, 257, 263, 276, 295, 308, 315, 357, 358, 371, 386, 388, 393, 395, 436, 445, 454, 460, 485]"
191,-45.91380983722289,-23.356018770142242,88.97,"[4, 52, 68, 77, 107, 109, 113, 140, 164, 175, 191, 192, 194, 213, 282, 285, 290, 307, 367, 380, 398, 425]","[4, 13, 20, 23, 27, 29, 47, 52, 63, 68, 74, 77, 107, 109, 112, 113, 120, 125, 127, 132, 135, 140, 141, 153, 155, 164, 165, 175, 177, 188, 189, 191, 192, 194, 213, 226, 232, 243, 253, 277, 282, 285, 290, 307, 321, 329, 344, 367, 369, 380, 398, 415, 419, 423, 425, 442, 450, 491]"
192,-45.91501062133329,-23.337004814471953,68.32,"[27, 47, 52, 63, 68, 112, 113, 135, 141, 164, 165, 175, 191, 192, 194, 213, 282, 290, 307, 321, 398, 415, 419, 423]","[4, 13, 23, 27, 29, 43, 47, 52, 54, 63, 68, 74, 77, 107, 109, 112, 113, 118, 125, 127, 132, 135, 140, 141, 153, 164, 165, 175, 189, 191, 192, 194, 197, 213, 216, 226, 245, 282, 290, 307, 321, 333, 339, 344, 367, 372, 380, 396, 398, 403, 414, 415, 419, 423, 425, 442, 461, 471, 484, 491]"
193,-46.08550558611668,-23.20207212374724,0.99,"[0, 9, 15, 19, 35, 38, 40, 44, 48, 65, 88, 90, 131, 144, 157, 158, 170, 193, 201, 215, 223, 247, 267, 280, 284, 306, 322, 336, 350, 362, 373, 405, 411, 421, 433, 443, 444, 447, 467, 486, 494, 495]","[0, 9, 10, 11, 15, 19, 30, 31, 35, 38, 40, 44, 48, 65, 66, 72, 81, 82, 88, 90, 95, 117, 126, 131, 137, 144, 149, 157, 158, 160, 163, 170, 171, 186, 193, 201, 215, 223, 224, 246, 247, 250, 254, 258, 259, 261, 267, 269, 273, 280, 284, 287, 304, 306, 311, 319, 322, 331, 336, 338, 350, 352, 362, 366, 373, 390, 401, 405, 411, 413, 421, 433, 443, 444, 447, 459, 467, 469, 486, 490, 494, 495]"
194,-45.90594789576196,-23.352291637175398,53.63,"[4, 29, 52, 68, 74, 77, 107, 109, 113, 140, 153, 164, 175, 191, 192, 194, 213, 282, 307, 321, 367, 380, 398, 425]","[4, 20, 23, 27, 29, 43, 47, 52, 63, 68, 74, 77, 107, 109, 112, 113, 120, 125, 127, 132, 135, 136, 139, 140, 141, 153, 164, 165, 175, 177, 188, 189, 191, 192, 194, 213, 226, 232, 243, 245, 253, 277, 282, 285, 290, 307, 321, 324, 329, 344, 367, 380, 398, 415, 419, 423, 425, 442, 450, 491]"
195,-45.96607384171621,-23.224118919175424,7.38,"[26, 93, 167, 195, 206, 286, 308, 358, 395, 417]","[1, 12, 14, 26, 32, 36, 57, 62, 71, 93, 134, 167, 190, 195, 206, 210, 230, 278, 286, 295, 308, 358, 371, 382, 383, 388, 393, 395, 417, 429, 431, 436, 445, 483, 485]"
196,-45.882283707067536,-23.292005148379538,38.05,"[3, 39, 54, 83, 84, 105, 118, 143, 156, 169, 196, 197, 205, 221, 229, 245, 274, 279, 310, 327, 339, 372, 399, 402, 404, 414, 456, 480]","[3, 6, 21, 39, 43, 47, 54, 83, 84, 94, 99, 104, 105, 118, 125, 132, 139, 143, 156, 162, 165, 169, 172, 173, 184, 196, 197, 205, 221, 229, 231, 234, 245, 256, 274, 275, 279, 302, 310, 321, 327, 337, 339, 343, 345, 361, 372, 379, 396, 399, 402, 404, 412, 414, 415, 419, 423, 442, 451, 453, 456, 458, 462, 463, 468, 470, 480, 484, 488]"
197,-45.90468334282081,-23.295516505190786,69.95,"[3, 6, 21, 39, 43, 47, 54, 84, 118, 156, 165, 169, 173, 196, 197, 216, 229, 245, 279, 339, 372, 396, 399, 402, 415, 419, 423, 442, 456, 458, 463, 471, 480, 484]","[3, 6, 21, 27, 39, 43, 45, 47, 54, 68, 83, 84, 105, 112, 118, 125, 132, 141, 143, 156, 164, 165, 169, 173, 192, 196, 197, 205, 216, 221, 229, 231, 234, 241, 245, 274, 279, 282, 310, 321, 327, 333, 339, 342, 343, 363, 372, 396, 399, 402, 403, 404, 414, 415, 419, 423, 442, 456, 458, 461, 463, 471, 480, 484]"
198,-46.12281418538869,-23.24013006973817,38.92,"[11, 22, 49, 69, 117, 198, 237, 246, 254, 258, 269, 340, 434, 477]","[5, 11, 15, 22, 30, 31, 38, 49, 51, 55, 65, 69, 72, 88, 95, 117, 123, 129, 131, 137, 142, 144, 145, 149, 157, 163, 170, 171, 198, 237, 246, 254, 258, 267, 269, 280, 287, 311, 319, 322, 331, 338, 340, 352, 368, 390, 433, 434, 447, 459, 477, 490, 494]"
199,-46.06652017525985,-23.283902606892664,90.0,"[67, 98, 106, 199, 244, 334, 353, 472]","[5, 51, 53, 67, 72, 73, 80, 86, 98, 100, 106, 123, 129, 145, 187, 199, 207, 220, 244, 255, 305, 330, 334, 340, 353, 368, 440, 457, 472]"
200,-45.97541036777022,-23.374778497482843,67.04,"[64, 78, 87, 138, 161, 181, 200, 227, 292, 418, 428, 437, 479, 487, 496, 497]","[2, 13, 18, 64, 78, 87, 110, 138, 147, 155, 159, 161, 181, 200, 203, 208, 227, 236, 239, 248, 292, 301, 303, 312, 316, 326, 360, 377, 385, 418, 420, 424, 428, 437, 474, 479, 487, 496, 497]"
201,-46.096277743542686,-23.20207212374724,14.7,"[0, 9, 15, 30, 31, 35, 38, 40, 44, 48, 65, 88, 95, 131, 137, 144, 149, 157, 158, 163, 170, 171, 193, 201, 215, 223, 246, 247, 267, 280, 284, 287, 319, 322, 331, 336, 338, 350, 352, 405, 433, 444, 447, 459, 467, 486, 490, 494]","[0, 9, 11, 15, 19, 30, 31, 35, 38, 40, 44, 48, 65, 72, 81, 82, 88, 90, 95, 117, 131, 137, 144, 149, 157, 158, 163, 170, 171, 193, 201, 215, 223, 237, 246, 247, 250, 254, 258, 259, 261, 267, 269, 280, 284, 287, 304, 306, 311, 319, 322, 331, 336, 338, 350, 352, 362, 366, 373, 390, 401, 405, 411, 413, 421, 433, 443, 444, 447, 459, 467, 477, 486, 490, 494, 495]"
202,-46.03713931919232,-23.350737549700774,45.27,"[76, 124, 147, 159, 202, 203, 289, 323, 348, 392, 397, 424, 478, 498]","[2, 53, 76, 100, 110, 124, 147, 159, 202, 203, 207, 233, 239, 248, 255, 283, 289, 291, 297, 323, 335, 348, 377, 385, 392, 397, 424, 457, 478, 498]"
203,-46.02114733463609,-23.364482629025858,59.36,"[76, 124, 147, 159, 202, 203, 239, 248, 323, 377, 385, 397, 424, 478]","[2, 76, 87, 110, 124, 138, 147, 159, 200, 202, 203, 208, 227, 233, 236, 239, 248, 289, 301, 303, 312, 316, 323, 326, 348, 360, 377, 385, 392, 397, 418, 420, 424, 478, 479, 487, 496, 497, 498]"
204,-45.86640810194789,-23.230711852261184,92.07,"[172, 204, 300, 365, 400, 465]","[7, 83, 94, 105, 122, 162, 172, 184, 204, 231, 249, 264, 274, 300, 343, 345, 361, 365, 400, 465, 468]"
205,-45.87770916221393,-23.2831432175529,65.76,"[3, 39, 54, 83, 84, 94, 105, 143, 156, 162, 196, 205, 221, 229, 274, 275, 279, 327, 399, 404, 456, 480]","[3, 6, 21, 39, 43, 47, 54, 83, 84, 94, 99, 104, 105, 118, 132, 143, 156, 162, 169, 172, 184, 196, 197, 205, 221, 229, 231, 234, 245, 252, 256, 274, 275, 279, 302, 310, 327, 337, 339, 343, 345, 361, 372, 396, 399, 400, 402, 404, 412, 414, 419, 423, 442, 453, 456, 458, 462, 463, 468, 470, 480, 484, 488]"
206,-45.954205423887416,-23.20207212374724,59.33,"[26, 167, 195, 206, 395, 417]","[26, 36, 57, 62, 71, 93, 167, 190, 195, 206, 209, 286, 308, 346, 358, 382, 395, 417, 436, 445]"
207,-46.075462574760714,-23.324705331116544,80.89,"[98, 100, 106, 207, 255, 283, 297, 335]","[53, 61, 76, 98, 100, 106, 199, 202, 207, 255, 283, 289, 293, 297, 309, 323, 335, 348, 498]"
208,-46.003128781115564,-23.3958489143977,80.25,"[78, 87, 138, 161, 208, 239, 248, 301, 360, 385, 420, 487]","[64, 78, 87, 124, 138, 147, 159, 161, 181, 200, 203, 208, 227, 233, 239, 248, 292, 301, 360, 377, 385, 418, 420, 424, 428, 437, 479, 487, 496]"
209,-45.91752611418494,-23.20207212374724,80.75,"[7, 122, 209, 264, 346, 382]","[7, 26, 122, 206, 209, 264, 346, 382, 417]"
210,-45.97428580221622,-23.262634724093484,90.37,"[14, 75, 134, 210, 262, 278, 286, 288, 383, 384, 431]","[1, 12, 14, 46, 75, 93, 121, 134, 168, 176, 178, 195, 210, 222, 241, 262, 266, 278, 286, 288, 296, 308, 342, 358, 363, 364, 383, 384, 388, 431, 438, 449, 452, 464, 483, 485, 493]"
211,-45.8539798110174,-23.387456332544378,88.26,"[25, 34, 42, 89, 136, 146, 148, 154, 179, 211, 214, 242, 243, 253, 314, 320, 324, 341, 359, 381, 394, 416, 426, 446, 450, 476, 482, 489]","[16, 20, 23, 25, 29, 33, 34, 42, 50, 56, 59, 70, 74, 89, 97, 107, 111, 136, 146, 148, 150, 152, 153, 154, 177, 179, 188, 189, 211, 214, 218, 219, 232, 238, 242, 243, 253, 268, 270, 272, 299, 314, 320, 324, 329, 332, 341, 351, 359, 370, 375, 376, 381, 387, 389, 394, 406, 408, 410, 416, 426, 427, 432, 441, 446, 450, 476, 481, 482, 489, 491]"
212,-45.81883894955156,-23.20207212374724,83.71,"[114, 212, 317]","[114, 212, 249, 300, 317, 365, 374]"
213,-45.91968192041609,-23.340625248033263,80.13,"[27, 52, 63, 68, 112, 113, 135, 141, 164, 165, 175, 191, 192, 194, 213, 282, 290, 307, 321, 367, 398]","[4, 13, 27, 29, 43, 47, 52, 63, 68, 74, 77, 107, 109, 112, 113, 118, 125, 127, 132, 135, 140, 141, 153, 164, 165, 175, 189, 191, 192, 194, 213, 216, 226, 245, 282, 285, 290, 307, 321, 333, 339, 344, 367, 372, 380, 396, 398, 403, 415, 419, 423, 425, 442, 461, 471, 484, 491]"
214,-45.866155682187255,-23.393486969670374,29.88,"[34, 42, 89, 136, 146, 154, 179, 211, 214, 242, 243, 253, 314, 324, 341, 359, 381, 394, 446, 450, 476, 482, 489]","[16, 20, 23, 25, 29, 34, 42, 50, 59, 70, 74, 77, 89, 97, 107, 120, 136, 140, 146, 148, 150, 152, 153, 154, 177, 179, 188, 189, 211, 214, 218, 232, 242, 243, 253, 268, 272, 277, 314, 320, 324, 329, 341, 351, 359, 370, 375, 376, 381, 387, 389, 394, 406, 410, 416, 425, 426, 446, 450, 476, 482, 489, 491]"
215,-46.07448057275357,-23.20207212374724,91.95,"[0, 9, 10, 19, 35, 38, 40, 44, 48, 66, 81, 82, 90, 158, 170, 193, 201, 215, 223, 247, 250, 259, 261, 267, 284, 304, 306, 336, 350, 362, 366, 373, 401, 405, 411, 413, 421, 443, 444, 467, 469, 486, 494, 495]","[0, 9, 10, 15, 19, 30, 31, 35, 38, 40, 44, 48, 65, 66, 72, 79, 81, 82, 88, 90, 95, 103, 126, 131, 133, 137, 144, 149, 157, 158, 160, 163, 170, 171, 186, 193, 201, 215, 217, 223, 224, 246, 247, 250, 251, 259, 261, 263, 267, 269, 273, 276, 280, 284, 287, 304, 306, 311, 319, 322, 328, 331, 336, 338, 350, 352, 362, 366, 373, 390, 401, 405, 411, 413, 421, 433, 439, 443, 444, 447, 454, 459, 460, 466, 467, 469, 473, 486, 490, 494, 495]"
216,-45.9285150109792,-23.311190447905172,55.71,"[21, 27, 43, 112, 118, 135, 141, 165, 173, 197, 216, 333, 339, 372, 396, 403, 415, 452, 458, 461, 471, 484]","[3, 6, 13, 21, 27, 39, 43, 46, 47, 52, 54, 63, 68, 84, 112, 113, 118, 125, 127, 132, 135, 141, 164, 165, 169, 173, 176, 192, 197, 213, 216, 234, 241, 245, 266, 282, 290, 321, 333, 339, 342, 356, 363, 364, 372, 396, 398, 402, 403, 415, 419, 423, 442, 452, 455, 456, 458, 461, 463, 471, 484]"
217,-46.03191697886352,-23.20207212374724,50.36,"[10, 19, 32, 58, 66, 79, 81, 82, 91, 103, 119, 126, 133, 160, 186, 217, 235, 250, 251, 259, 261, 263, 273, 276, 295, 304, 315, 328, 357, 366, 373, 401, 411, 454, 460, 466, 469]","[1, 9, 10, 12, 19, 32, 35, 36, 40, 57, 58, 62, 66, 71, 79, 81, 82, 90, 91, 103, 115, 116, 119, 126, 133, 158, 160, 186, 190, 215, 217, 223, 224, 230, 235, 247, 250, 251, 257, 259, 261, 263, 271, 273, 276, 295, 304, 306, 308, 315, 328, 350, 357, 362, 366, 371, 373, 386, 393, 401, 411, 413, 421, 430, 436, 439, 443, 444, 445, 454, 460, 466, 469, 473, 485, 495]"
218,-45.82242677819947,-23.384758260022,43.81,"[16, 25, 42, 50, 56, 59, 70, 97, 111, 148, 150, 152, 218, 219, 238, 268, 270, 272, 299, 332, 351, 359, 370, 376, 387, 389, 406, 408, 410, 416, 426, 427, 432, 441, 446, 481, 489]","[16, 25, 28, 33, 41, 42, 50, 56, 59, 70, 89, 97, 111, 136, 146, 148, 150, 152, 154, 179, 211, 214, 218, 219, 225, 238, 268, 270, 272, 299, 320, 324, 332, 341, 349, 351, 359, 370, 375, 376, 387, 389, 394, 406, 408, 409, 410, 416, 426, 427, 432, 441, 446, 481, 489]"
219,-45.81883894955156,-23.36834503776864,58.41,"[28, 33, 56, 97, 111, 148, 152, 218, 219, 238, 270, 272, 299, 332, 351, 376, 387, 389, 406, 408, 409, 410, 427, 432, 441, 481, 489]","[8, 16, 20, 25, 28, 33, 41, 42, 50, 56, 59, 70, 85, 96, 97, 111, 136, 146, 148, 150, 152, 154, 183, 185, 211, 218, 219, 225, 228, 238, 240, 260, 268, 270, 272, 294, 299, 313, 320, 324, 332, 341, 349, 351, 359, 370, 375, 376, 387, 389, 394, 406, 408, 409, 410, 416, 426, 427, 432, 441, 446, 448, 481, 489]"
220,-46.03167210786027,-23.27732673765841,94.96,"[60, 73, 168, 178, 187, 220, 265, 330, 353, 440, 464, 472]","[12, 53, 60, 67, 73, 75, 80, 86, 115, 116, 121, 130, 134, 168, 178, 187, 199, 220, 222, 244, 255, 262, 265, 271, 288, 291, 296, 330, 353, 354, 430, 438, 439, 440, 449, 457, 464, 472, 493]"
221,-45.85732562141768,-23.294826301286953,89.17,"[54, 84, 99, 102, 104, 143, 156, 166, 196, 205, 221, 256, 275, 279, 302, 310, 327, 337, 399, 404, 412, 414, 422, 453, 456, 462, 470, 488]","[3, 24, 39, 54, 83, 84, 85, 92, 94, 99, 102, 104, 105, 108, 118, 125, 128, 132, 139, 143, 156, 162, 166, 172, 174, 180, 183, 184, 196, 197, 205, 221, 229, 245, 252, 256, 274, 275, 279, 281, 298, 302, 310, 318, 325, 327, 337, 345, 355, 361, 372, 378, 379, 391, 399, 404, 407, 412, 414, 419, 422, 435, 442, 451, 453, 456, 462, 468, 470, 475, 480, 488, 492]"
222,-46.01204187755609,-23.24811374799792,79.61,"[1, 12, 14, 60, 73, 75, 121, 130, 134, 168, 222, 230, 257, 262, 271, 371, 386, 388, 393, 430, 464, 485]","[1, 12, 14, 32, 36, 60, 71, 73, 75, 86, 91, 103, 115, 116, 119, 121, 130, 133, 134, 168, 178, 187, 210, 220, 222, 224, 230, 244, 257, 262, 265, 271, 288, 296, 308, 330, 353, 358, 371, 383, 384, 386, 388, 393, 430, 431, 438, 439, 449, 464, 472, 473, 485, 493]"
223,-46.080420147356875,-23.20207212374724,61.26,"[0, 9, 19, 35, 38, 40, 44, 48, 65, 81, 82, 90, 144, 157, 158, 170, 193, 201, 215, 223, 247, 259, 267, 280, 284, 304, 306, 336, 350, 362, 373, 405, 411, 413, 421, 433, 443, 444, 467, 486, 494, 495]","[0, 9, 10, 15, 19, 30, 31, 35, 38, 40, 44, 48, 65, 66, 72, 79, 81, 82, 88, 90, 95, 103, 126, 131, 137, 144, 149, 157, 158, 160, 163, 170, 171, 186, 193, 201, 215, 217, 223, 224, 246, 247, 250, 251, 254, 258, 259, 261, 267, 269, 273, 280, 284, 287, 304, 306, 311, 319, 322, 328, 331, 336, 338, 350, 352, 362, 366, 373, 390, 401, 405, 411, 413, 421, 433, 443, 444, 447, 459, 466, 467, 469, 473, 486, 490, 494, 495]"
224,-46.05663061063078,-23.22971205855731,88.5,"[9, 72, 80, 86, 90, 103, 115, 116, 133, 224, 271, 306, 311, 362, 390, 401, 413, 430, 439, 443, 473]","[0, 9, 10, 12, 19, 32, 35, 38, 40, 44, 48, 58, 60, 66, 67, 72, 73, 79, 80, 81, 82, 86, 90, 91, 103, 115, 116, 123, 126, 129, 130, 133, 145, 158, 160, 168, 186, 193, 215, 217, 222, 223, 224, 235, 244, 246, 247, 250, 251, 257, 259, 261, 263, 267, 271, 273, 276, 284, 304, 306, 311, 315, 328, 330, 336, 350, 353, 357, 362, 366, 371, 373, 386, 390, 393, 401, 411, 413, 421, 430, 439, 443, 444, 454, 460, 466, 467, 469, 472, 473, 486, 495]"
225,-45.81883894955156,-23.34089005528718,2.33,"[8, 24, 28, 33, 41, 85, 92, 96, 174, 180, 185, 225, 228, 240, 260, 281, 294, 299, 313, 332, 349, 408, 409, 448]","[8, 24, 28, 33, 41, 56, 85, 92, 96, 102, 108, 111, 128, 148, 166, 174, 180, 183, 185, 218, 219, 225, 228, 238, 240, 256, 260, 270, 281, 294, 299, 313, 318, 320, 325, 332, 349, 375, 379, 407, 408, 409, 422, 427, 432, 441, 448, 451, 453, 481, 492]"
226,-45.87700443387997,-23.343247287009145,89.24,"[20, 23, 29, 68, 74, 125, 132, 139, 153, 164, 183, 188, 189, 226, 232, 344, 379, 425, 451, 491]","[4, 20, 23, 27, 29, 41, 47, 54, 68, 74, 77, 85, 107, 109, 113, 118, 125, 132, 136, 139, 140, 153, 164, 165, 175, 183, 188, 189, 191, 192, 194, 213, 226, 232, 243, 245, 253, 256, 282, 294, 302, 307, 310, 320, 321, 324, 327, 344, 372, 375, 379, 398, 404, 414, 419, 423, 425, 442, 448, 450, 451, 453, 462, 491]"
227,-45.97350132481753,-23.360347911902462,16.59,"[13, 138, 200, 227, 236, 312, 326, 377, 418, 428, 474, 479, 487, 496, 497]","[2, 13, 52, 63, 64, 78, 87, 110, 127, 138, 147, 155, 159, 161, 181, 182, 200, 203, 208, 227, 236, 239, 248, 290, 292, 301, 303, 312, 316, 326, 360, 377, 397, 418, 420, 424, 428, 437, 455, 474, 479, 487, 496, 497, 499]"
228,-45.81883894955156,-23.32592093695682,38.07,"[8, 24, 28, 41, 85, 92, 96, 102, 128, 166, 174, 180, 185, 225, 228, 240, 256, 260, 281, 294, 313, 318, 325, 349, 407, 409, 422, 448, 492]","[8, 24, 28, 33, 41, 56, 85, 92, 96, 102, 104, 108, 128, 139, 166, 174, 180, 183, 185, 219, 225, 228, 238, 240, 252, 256, 260, 281, 294, 299, 302, 310, 313, 318, 325, 332, 337, 349, 375, 379, 407, 408, 409, 422, 427, 432, 448, 451, 453, 462, 470, 475, 492]"
229,-45.886480746585434,-23.28802354160577,3.13,"[3, 6, 39, 54, 83, 84, 105, 118, 143, 156, 169, 196, 197, 205, 229, 245, 274, 279, 327, 339, 372, 399, 402, 404, 456, 480, 484]","[3, 6, 21, 39, 43, 45, 47, 54, 83, 84, 94, 99, 104, 105, 118, 125, 132, 139, 143, 156, 162, 165, 169, 172, 173, 184, 196, 197, 205, 221, 229, 231, 234, 245, 274, 275, 279, 302, 310, 327, 337, 339, 343, 345, 361, 372, 396, 399, 402, 404, 412, 414, 415, 419, 423, 442, 453, 456, 458, 462, 463, 468, 470, 471, 480, 484, 488]"
230,-46.00203512644653,-23.2247045419023,57.6,"[1, 12, 32, 36, 57, 62, 71, 91, 119, 134, 222, 230, 257, 295, 308, 358, 371, 386, 388, 393, 436, 445, 485]","[1, 12, 14, 32, 36, 57, 58, 60, 62, 71, 73, 75, 79, 91, 103, 115, 116, 119, 121, 130, 133, 134, 160, 167, 168, 190, 195, 217, 222, 230, 235, 251, 257, 262, 263, 271, 273, 276, 295, 308, 315, 328, 357, 358, 371, 383, 386, 388, 393, 395, 430, 431, 436, 439, 445, 454, 460, 466, 473, 485]"
231,-45.897027358796876,-23.255622428595547,5.63,"[45, 105, 231, 234, 274, 343]","[3, 6, 21, 39, 45, 83, 84, 94, 105, 143, 156, 162, 169, 172, 196, 197, 204, 205, 229, 231, 234, 264, 274, 279, 343, 345, 399, 400, 402, 429, 456, 458, 463, 465, 468, 480, 483, 484]"
232,-45.875450835840695,-23.363727105941688,81.43,"[20, 23, 29, 74, 107, 136, 153, 188, 189, 226, 232, 242, 243, 253, 320, 324, 344, 375, 425, 450, 491]","[4, 20, 23, 29, 34, 41, 42, 68, 74, 77, 85, 89, 107, 109, 120, 125, 132, 136, 139, 140, 146, 148, 153, 154, 164, 175, 177, 179, 183, 188, 189, 191, 194, 211, 214, 226, 232, 242, 243, 253, 282, 285, 307, 314, 320, 321, 324, 329, 341, 344, 359, 367, 375, 379, 380, 381, 394, 398, 425, 446, 448, 450, 451, 476, 482, 489, 491]"
