local_id,longitude,latitude,peso,pontos_cobertos_tipo_0,pontos_cobertos_tipo_1
326,-46.04178141567797,-23.3958489143977,25.77,"[2, 17, 220, 293, 326, 391, 454, 495]","[2, 17, 72, 73, 124, 179, 220, 239, 272, 284, 293, 326, 366, 387, 391, 454, 470, 495]"
327,-45.95873618512509,-23.204757766931355,58.43,"[23, 41, 42, 152, 187, 238, 252, 259, 277, 296, 327, 339, 350, 439, 468]","[7, 8, 23, 39, 41, 42, 89, 107, 152, 161, 171, 174, 187, 200, 230, 238, 251, 252, 259, 277, 296, 311, 327, 334, 339, 350, 363, 385, 413, 426, 439, 468, 471, 498]"
328,-45.873828662654404,-23.37422250024013,72.19,"[18, 19, 69, 79, 84, 87, 88, 95, 117, 163, 170, 201, 204, 232, 247, 248, 254, 265, 328, 352, 438, 487]","[1, 10, 13, 18, 19, 26, 30, 31, 32, 46, 49, 62, 69, 79, 83, 84, 87, 88, 90, 93, 95, 113, 117, 132, 139, 146, 154, 163, 169, 170, 180, 191, 195, 201, 204, 216, 221, 232, 246, 247, 248, 254, 265, 268, 281, 282, 304, 316, 328, 340, 342, 345, 352, 378, 415, 428, 430, 432, 438, 455, 473, 479, 487]"
329,-45.98430835065904,-23.293738807070323,68.61,"[38, 47, 56, 66, 76, 160, 189, 203, 243, 298, 329, 422, 424, 480, 486]","[3, 6, 35, 38, 47, 56, 66, 76, 80, 82, 99, 102, 104, 126, 131, 134, 140, 150, 155, 158, 160, 175, 189, 194, 203, 208, 218, 222, 224, 225, 241, 243, 255, 269, 286, 297, 298, 305, 308, 310, 317, 318, 329, 338, 355, 361, 364, 374, 380, 381, 396, 406, 422, 424, 429, 452, 466, 475, 477, 480, 481, 486, 490]"
330,-45.955020596043894,-23.379520727702218,4.54,"[14, 48, 60, 71, 103, 108, 122, 123, 128, 143, 190, 193, 202, 206, 209, 235, 262, 267, 274, 275, 330, 344, 388, 416, 420, 445, 448, 465, 476]","[14, 48, 58, 60, 63, 70, 71, 73, 103, 108, 122, 123, 128, 143, 167, 172, 181, 182, 190, 193, 202, 206, 209, 215, 216, 221, 227, 235, 249, 262, 267, 274, 275, 281, 289, 313, 323, 330, 340, 344, 356, 370, 388, 416, 420, 445, 448, 465, 470, 473, 476, 499]"
331,-45.84133091398241,-23.335454063222098,65.75,"[11, 13, 30, 95, 147, 169, 198, 199, 246, 256, 304, 314, 331, 345, 360, 362, 435, 455, 479, 488]","[11, 13, 15, 19, 26, 30, 51, 86, 95, 112, 147, 149, 153, 169, 170, 176, 188, 192, 198, 199, 211, 229, 233, 234, 246, 256, 258, 268, 270, 283, 287, 300, 304, 314, 324, 331, 345, 352, 360, 362, 365, 415, 435, 442, 446, 455, 479, 488]"
332,-45.82975416353698,-23.233960217643766,60.53,"[34, 45, 57, 96, 157, 212, 236, 250, 299, 332, 351, 371, 383, 395]","[0, 16, 22, 34, 36, 45, 54, 57, 68, 96, 116, 119, 120, 144, 151, 157, 159, 212, 236, 250, 279, 299, 315, 332, 335, 351, 371, 379, 383, 392, 393, 395, 401, 414, 443, 447, 467, 484, 493]"
333,-46.014357491917345,-23.20207212374724,90.43,"[9, 41, 64, 107, 114, 161, 174, 237, 251, 285, 290, 319, 333, 373, 385, 400, 402, 433, 434, 440, 471, 485, 492]","[4, 7, 9, 41, 64, 65, 67, 107, 114, 152, 161, 171, 174, 186, 187, 205, 214, 237, 251, 252, 278, 285, 288, 290, 292, 294, 302, 319, 333, 339, 343, 359, 373, 385, 400, 402, 404, 423, 433, 434, 440, 471, 485, 492]"
334,-45.91535229227717,-23.202959895682316,77.17,"[23, 42, 97, 148, 197, 200, 230, 238, 259, 334, 363, 413, 427, 478, 498]","[5, 23, 39, 42, 89, 97, 148, 197, 200, 213, 223, 230, 238, 259, 266, 277, 296, 303, 327, 334, 363, 382, 413, 427, 439, 456, 461, 468, 478, 482, 498]"
335,-45.85786344760934,-23.20207212374724,57.51,"[5, 34, 36, 119, 148, 151, 207, 266, 335, 392, 401, 447, 456]","[5, 16, 34, 36, 57, 96, 119, 144, 148, 151, 159, 207, 250, 253, 266, 279, 315, 332, 335, 371, 379, 382, 383, 392, 401, 414, 427, 447, 456, 467, 478, 493]"
336,-45.81883894955156,-23.3958489143977,42.7,"[31, 32, 33, 44, 46, 90, 121, 132, 139, 162, 165, 176, 242, 245, 268, 316, 322, 325, 336, 342, 348, 428, 446, 459, 462, 464]","[1, 11, 13, 18, 31, 32, 33, 44, 46, 49, 62, 79, 86, 90, 121, 132, 139, 146, 149, 162, 165, 176, 191, 242, 245, 246, 258, 268, 316, 322, 325, 336, 342, 348, 428, 446, 459, 462, 464]"
337,-46.07301637498726,-23.253649130055795,44.86,"[85, 125, 135, 178, 228, 271, 306, 307, 337, 341, 367, 417, 450, 472]","[24, 40, 52, 59, 65, 74, 85, 125, 135, 137, 141, 145, 164, 166, 178, 186, 219, 228, 257, 271, 306, 307, 337, 341, 367, 404, 417, 423, 444, 450, 451, 458, 463, 472]"
338,-46.001392324703176,-23.2711719091302,69.36,"[6, 126, 137, 140, 175, 208, 224, 243, 255, 298, 338, 361, 409, 422, 429, 477]","[3, 4, 6, 7, 38, 47, 52, 56, 67, 82, 104, 126, 137, 140, 160, 166, 175, 178, 189, 203, 208, 214, 218, 222, 224, 243, 255, 286, 288, 292, 297, 298, 305, 311, 329, 338, 355, 359, 361, 380, 396, 409, 422, 429, 444, 451, 452, 466, 475, 477, 481]"
339,-45.98538360539186,-23.215474006352267,81.37,"[7, 41, 67, 107, 152, 161, 171, 174, 187, 251, 252, 277, 292, 311, 327, 339, 385, 426, 471, 492]","[4, 7, 8, 41, 42, 64, 67, 107, 126, 152, 161, 171, 174, 187, 214, 251, 252, 277, 285, 288, 292, 296, 311, 327, 333, 339, 350, 359, 373, 385, 400, 402, 426, 439, 468, 471, 485, 492]"
340,-45.92243881270035,-23.37784603638478,34.97,"[10, 14, 83, 93, 122, 123, 167, 172, 180, 190, 195, 206, 215, 216, 221, 247, 248, 281, 282, 340, 378, 420, 445, 473]","[10, 14, 58, 63, 69, 71, 83, 87, 88, 93, 103, 108, 113, 117, 122, 123, 128, 143, 154, 163, 167, 172, 180, 182, 185, 190, 195, 201, 202, 206, 209, 215, 216, 221, 232, 240, 247, 248, 254, 262, 265, 267, 274, 281, 282, 328, 330, 340, 356, 378, 411, 416, 420, 430, 432, 438, 445, 448, 473, 487, 499]"
341,-46.08287815900067,-23.245298186997218,62.43,"[40, 85, 135, 228, 257, 306, 337, 341, 417, 450]","[24, 40, 50, 59, 78, 85, 100, 101, 109, 115, 125, 130, 133, 135, 141, 145, 164, 173, 178, 186, 228, 231, 257, 263, 271, 301, 306, 307, 337, 341, 367, 404, 417, 423, 450, 451, 458, 472, 491]"
342,-45.842249243183026,-23.3958489143977,47.76,"[1, 18, 31, 32, 44, 46, 49, 62, 79, 90, 121, 132, 139, 146, 162, 165, 191, 204, 242, 245, 268, 316, 322, 325, 336, 342, 348, 428, 459, 462, 464]","[1, 11, 13, 18, 31, 32, 33, 44, 46, 49, 62, 69, 79, 84, 86, 87, 90, 95, 117, 121, 132, 139, 146, 149, 162, 165, 170, 176, 191, 201, 204, 232, 242, 245, 246, 254, 258, 265, 268, 316, 322, 325, 328, 336, 342, 348, 428, 438, 446, 459, 462, 464]"
343,-46.06143362856758,-23.20207212374724,27.75,"[9, 78, 101, 114, 115, 130, 186, 237, 278, 290, 294, 302, 319, 343, 404, 423, 433, 434, 440, 458]","[9, 20, 40, 64, 65, 78, 85, 101, 114, 115, 130, 173, 186, 205, 228, 237, 257, 271, 278, 285, 290, 294, 302, 319, 333, 343, 373, 400, 402, 404, 423, 433, 434, 440, 458, 472, 485]"
344,-45.973184493500064,-23.38720504807094,21.2,"[48, 60, 71, 73, 108, 143, 181, 193, 202, 209, 235, 249, 262, 267, 274, 275, 289, 323, 330, 344, 416, 448, 465, 470, 476]","[14, 48, 60, 70, 71, 73, 103, 108, 111, 122, 123, 128, 143, 167, 179, 181, 190, 193, 202, 206, 209, 227, 235, 249, 262, 267, 274, 275, 289, 293, 313, 323, 330, 344, 366, 370, 387, 388, 416, 420, 437, 445, 448, 465, 470, 476, 483, 499]"
345,-45.83904025666622,-23.3460184747367,67.31,"[11, 13, 95, 149, 169, 170, 246, 256, 258, 304, 314, 331, 345, 360, 435, 455, 479]","[11, 13, 19, 26, 30, 33, 86, 95, 139, 146, 147, 149, 153, 169, 170, 176, 188, 198, 199, 233, 234, 242, 246, 256, 258, 268, 304, 314, 328, 331, 345, 352, 360, 362, 365, 415, 435, 442, 446, 455, 462, 479, 488]"
346,-46.04462492381958,-23.298835611666984,53.05,"[37, 74, 134, 219, 346, 380, 444, 452, 463, 490, 494]","[21, 37, 43, 47, 74, 80, 125, 134, 137, 150, 164, 166, 175, 177, 178, 208, 219, 222, 243, 306, 307, 346, 347, 361, 367, 380, 396, 406, 409, 429, 444, 452, 463, 475, 477, 490, 494]"
347,-46.09091330090966,-23.305629882257723,82.81,"[43, 59, 145, 312, 347, 489]","[37, 43, 59, 74, 118, 125, 145, 164, 177, 183, 219, 226, 307, 312, 346, 347, 367, 376, 417, 453, 463, 489]"
348,-45.81883894955156,-23.3958489143977,1.97,"[31, 32, 33, 44, 46, 90, 121, 132, 139, 162, 165, 176, 242, 245, 268, 316, 322, 325, 336, 342, 348, 428, 446, 459, 462, 464]","[1, 11, 13, 18, 31, 32, 33, 44, 46, 49, 62, 79, 86, 90, 121, 132, 139, 146, 149, 162, 165, 176, 191, 242, 245, 246, 258, 268, 316, 322, 325, 336, 342, 348, 428, 446, 459, 462, 464]"
349,-45.8785590303919,-23.279929960455302,97.08,"[25, 28, 94, 264, 270, 321, 349, 377, 386, 398, 496]","[15, 25, 28, 51, 77, 92, 94, 112, 116, 136, 142, 184, 192, 223, 233, 253, 260, 261, 264, 270, 279, 287, 291, 321, 349, 357, 368, 369, 375, 377, 384, 386, 393, 398, 403, 407, 408, 418, 441, 443, 461, 474, 482, 496]"
350,-45.958276800405756,-23.228115619479816,17.45,"[7, 8, 39, 42, 89, 171, 230, 277, 296, 311, 327, 350, 426, 439]","[3, 7, 8, 23, 39, 41, 42, 67, 82, 89, 104, 126, 152, 161, 171, 174, 187, 200, 213, 225, 230, 238, 251, 252, 259, 277, 286, 292, 296, 297, 303, 311, 327, 339, 350, 355, 363, 385, 389, 413, 426, 436, 439, 466, 468, 471, 481, 498]"
351,-45.81883894955156,-23.239202347716375,20.61,"[22, 45, 54, 57, 120, 157, 212, 236, 250, 299, 332, 351, 371, 383, 395]","[0, 16, 22, 34, 45, 53, 54, 57, 68, 96, 116, 119, 120, 144, 151, 157, 159, 168, 212, 236, 250, 279, 299, 315, 332, 351, 371, 379, 383, 392, 393, 395, 414, 443, 467, 484, 493]"
352,-45.881218947435386,-23.352122230314908,6.22,"[19, 26, 30, 87, 88, 113, 117, 163, 169, 170, 180, 195, 232, 247, 276, 282, 328, 352, 415, 430, 432, 455, 487]","[10, 13, 15, 19, 26, 30, 58, 69, 83, 84, 87, 88, 93, 95, 113, 117, 138, 142, 163, 169, 170, 180, 185, 195, 201, 204, 229, 232, 240, 246, 247, 248, 254, 256, 265, 276, 281, 282, 287, 291, 304, 328, 331, 345, 352, 356, 357, 360, 411, 415, 430, 432, 438, 455, 479, 487]"
353,-45.93756523685821,-23.33107613079637,51.88,"[35, 58, 63, 91, 106, 110, 127, 155, 182, 185, 194, 196, 210, 269, 273, 320, 353, 356, 358, 399, 405, 411, 425, 497, 499]","[14, 35, 58, 63, 66, 76, 91, 93, 102, 103, 106, 110, 113, 127, 128, 138, 142, 155, 180, 182, 185, 194, 195, 196, 206, 210, 229, 240, 269, 273, 274, 276, 282, 320, 353, 356, 357, 358, 364, 374, 388, 399, 403, 405, 411, 420, 425, 432, 480, 497, 499]"
354,-46.07054032267229,-23.354708852147873,74.88,"[21, 75, 105, 124, 177, 272, 284, 295, 354, 372, 449, 453]","[2, 17, 21, 43, 72, 75, 81, 105, 124, 129, 177, 183, 239, 244, 272, 284, 295, 354, 372, 391, 431, 449, 453]"
355,-45.96918842912154,-23.260517191517593,39.98,"[3, 8, 82, 99, 104, 126, 140, 203, 218, 224, 225, 255, 286, 297, 298, 305, 310, 311, 355, 422, 466, 481]","[3, 6, 7, 8, 39, 67, 76, 82, 89, 99, 104, 126, 136, 140, 158, 160, 171, 175, 189, 203, 218, 224, 225, 241, 243, 255, 261, 286, 292, 297, 298, 305, 310, 311, 318, 329, 338, 350, 355, 389, 408, 421, 422, 426, 436, 466, 471, 481]"
356,-45.929277876922825,-23.346660088107146,68.79,"[14, 58, 63, 93, 103, 106, 127, 128, 182, 185, 195, 210, 240, 282, 320, 353, 356, 405, 411, 420, 499]","[14, 26, 35, 58, 63, 83, 88, 91, 93, 102, 103, 106, 110, 113, 122, 127, 128, 138, 155, 163, 180, 182, 185, 194, 195, 196, 206, 210, 229, 240, 247, 269, 273, 274, 276, 281, 282, 320, 330, 340, 352, 353, 356, 358, 364, 388, 399, 405, 411, 420, 425, 430, 432, 445, 487, 497, 499]"
357,-45.89471322052775,-23.31399343733543,50.36,"[15, 26, 110, 138, 142, 229, 260, 264, 276, 287, 291, 357, 403, 425, 497]","[15, 25, 26, 30, 35, 93, 94, 106, 110, 112, 113, 127, 138, 142, 163, 169, 185, 192, 194, 195, 196, 210, 229, 233, 240, 260, 264, 270, 273, 276, 287, 291, 321, 349, 352, 353, 357, 358, 375, 377, 399, 403, 405, 411, 415, 425, 430, 432, 441, 455, 497]"
358,-45.93884303808935,-23.319518273887326,98.38,"[35, 63, 66, 76, 91, 106, 110, 127, 155, 182, 194, 196, 210, 269, 273, 320, 353, 358, 364, 399, 405, 411, 425, 497]","[35, 58, 63, 66, 76, 91, 93, 102, 103, 106, 110, 113, 127, 128, 138, 142, 155, 158, 160, 182, 185, 189, 194, 195, 196, 203, 210, 240, 241, 260, 269, 273, 276, 310, 318, 320, 353, 356, 357, 358, 364, 374, 375, 399, 403, 405, 411, 421, 425, 480, 497, 499]"
359,-46.01910306266357,-23.242097181640492,65.07,"[4, 6, 52, 64, 65, 67, 137, 205, 214, 271, 288, 292, 359, 409, 451, 492]","[4, 6, 7, 9, 52, 64, 65, 67, 107, 114, 126, 135, 137, 140, 166, 171, 175, 178, 186, 205, 208, 214, 224, 237, 251, 255, 271, 285, 288, 290, 292, 294, 298, 311, 319, 333, 338, 339, 359, 361, 373, 385, 400, 402, 404, 409, 423, 426, 429, 433, 434, 450, 451, 452, 471, 472, 477, 485, 492]"
360,-45.846145311561614,-23.335884611312103,28.11,"[11, 13, 30, 95, 169, 170, 198, 256, 304, 314, 331, 345, 360, 435, 455, 479]","[11, 13, 15, 19, 26, 30, 51, 86, 95, 112, 147, 149, 153, 163, 169, 170, 176, 188, 192, 198, 199, 229, 233, 234, 246, 256, 258, 264, 268, 270, 283, 287, 291, 304, 314, 324, 331, 345, 352, 360, 362, 365, 415, 432, 435, 442, 446, 455, 479, 488]"
361,-46.0176971837745,-23.280064833661616,60.53,"[6, 137, 166, 175, 208, 243, 298, 338, 361, 380, 409, 429, 444, 452, 477]","[4, 6, 37, 38, 47, 52, 56, 74, 80, 125, 126, 134, 137, 140, 150, 166, 175, 178, 189, 208, 214, 219, 222, 224, 243, 255, 298, 329, 338, 346, 359, 361, 367, 380, 381, 396, 406, 409, 422, 429, 444, 451, 452, 463, 475, 477, 490]"
362,-45.81883894955156,-23.320168964929177,27.32,"[147, 153, 188, 198, 199, 211, 234, 256, 283, 300, 314, 324, 331, 362, 365, 435, 442, 488]","[11, 13, 51, 53, 112, 147, 149, 153, 168, 169, 188, 192, 198, 199, 211, 233, 234, 246, 256, 258, 283, 300, 304, 309, 314, 324, 331, 345, 360, 362, 365, 369, 407, 419, 435, 442, 457, 460, 469, 479, 488]"
363,-45.92392838485298,-23.217961831183064,56.65,"[23, 39, 42, 89, 97, 197, 200, 213, 230, 238, 259, 296, 303, 334, 363, 413, 427, 498]","[5, 8, 23, 39, 42, 89, 92, 97, 136, 148, 152, 197, 200, 213, 223, 230, 238, 253, 259, 266, 277, 296, 303, 327, 334, 350, 363, 382, 384, 389, 408, 413, 427, 436, 439, 456, 461, 468, 474, 478, 482, 498]"
364,-45.96592519823155,-23.31931144420502,21.66,"[35, 56, 66, 76, 91, 102, 155, 194, 269, 320, 358, 364, 374, 424, 480, 486]","[35, 38, 47, 55, 56, 63, 66, 76, 91, 102, 103, 106, 110, 111, 127, 131, 150, 155, 158, 160, 182, 189, 194, 196, 203, 210, 218, 222, 227, 241, 243, 269, 273, 280, 305, 308, 313, 317, 320, 329, 353, 356, 358, 364, 374, 381, 388, 396, 399, 405, 406, 411, 422, 424, 425, 437, 475, 480, 486, 497, 499]"
365,-45.81883894955156,-23.306878149461454,7.73,"[51, 147, 153, 168, 188, 198, 199, 211, 234, 283, 300, 309, 324, 362, 365, 419, 442, 457, 460, 469, 488]","[0, 22, 51, 53, 68, 112, 147, 153, 168, 188, 192, 198, 199, 211, 233, 234, 256, 283, 300, 309, 314, 324, 331, 345, 360, 362, 365, 369, 377, 407, 419, 435, 442, 457, 460, 469, 484, 488]"
366,-46.01215585918288,-23.3958489143977,94.52,"[73, 179, 181, 249, 289, 293, 323, 366, 387, 470, 495]","[17, 48, 60, 70, 71, 73, 108, 179, 181, 193, 209, 220, 235, 249, 275, 289, 293, 323, 326, 344, 366, 370, 387, 391, 448, 454, 465, 470, 476, 483, 495]"
367,-46.05922051385097,-23.273235043239936,40.35,"[37, 74, 125, 135, 164, 166, 178, 219, 306, 307, 337, 367, 444, 450, 451, 463]","[37, 43, 52, 59, 74, 85, 125, 135, 137, 145, 164, 166, 175, 178, 208, 219, 228, 271, 306, 307, 312, 337, 341, 346, 347, 361, 367, 380, 409, 417, 429, 444, 450, 451, 452, 463, 472, 477]"
368,-45.88132218962931,-23.24569159476602,86.82,"[28, 36, 92, 184, 223, 253, 279, 368, 382, 386, 393, 418, 461, 482]","[5, 25, 28, 36, 77, 92, 94, 96, 97, 116, 119, 136, 148, 151, 184, 200, 213, 223, 236, 253, 266, 279, 303, 321, 349, 368, 382, 383, 384, 386, 393, 398, 408, 418, 427, 436, 443, 456, 461, 474, 478, 482, 496]"
369,-45.84664110625782,-23.287526710697083,18.17,"[25, 51, 53, 94, 112, 168, 188, 192, 233, 264, 270, 309, 321, 324, 369, 377, 398, 407, 419, 457, 460, 469, 496]","[0, 15, 22, 25, 51, 53, 54, 68, 94, 112, 116, 120, 147, 153, 168, 188, 192, 198, 199, 211, 233, 234, 236, 256, 264, 270, 283, 287, 300, 309, 321, 324, 349, 362, 365, 369, 377, 393, 395, 398, 407, 419, 442, 443, 457, 460, 469, 484, 488, 496]"
370,-46.00038118238453,-23.370327435311697,58.8,"[48, 60, 70, 73, 111, 179, 227, 280, 289, 313, 323, 370, 387, 397, 437, 465, 470, 476, 483]","[17, 48, 55, 60, 70, 71, 72, 73, 108, 111, 131, 179, 181, 193, 202, 209, 227, 235, 249, 262, 274, 275, 280, 289, 293, 308, 313, 317, 323, 330, 344, 366, 370, 387, 388, 397, 437, 448, 465, 470, 476, 483, 495]"
371,-45.81910721495361,-23.216873037846284,81.98,"[16, 34, 45, 57, 144, 159, 212, 250, 315, 332, 351, 371, 379, 383, 392, 414, 467, 493]","[16, 34, 36, 45, 54, 57, 96, 119, 120, 144, 151, 157, 159, 212, 236, 250, 299, 315, 332, 335, 351, 371, 379, 383, 392, 395, 401, 414, 447, 467, 493]"
372,-46.07155633234188,-23.349325579408298,43.51,"[21, 75, 105, 124, 177, 272, 284, 295, 354, 372, 449, 453]","[17, 21, 43, 72, 75, 81, 105, 124, 129, 177, 183, 244, 272, 284, 295, 354, 372, 431, 449, 453, 494]"
373,-46.02227619210391,-23.20207212374724,82.62,"[9, 64, 107, 114, 205, 237, 285, 290, 294, 302, 319, 333, 373, 385, 400, 402, 433, 434, 440, 485, 492]","[4, 9, 41, 64, 65, 67, 107, 114, 115, 161, 174, 186, 187, 205, 214, 237, 251, 252, 278, 285, 288, 290, 294, 302, 319, 333, 339, 343, 359, 373, 385, 400, 402, 404, 423, 433, 434, 440, 458, 471, 472, 485, 492]"
374,-45.9753773197425,-23.31948248522135,13.34,"[38, 47, 56, 66, 76, 91, 102, 155, 269, 308, 317, 320, 364, 374, 381, 424, 480, 486]","[35, 38, 47, 55, 56, 63, 66, 76, 80, 91, 102, 103, 111, 127, 131, 150, 155, 160, 182, 189, 194, 196, 203, 222, 227, 241, 243, 269, 280, 308, 313, 317, 320, 329, 353, 358, 364, 374, 381, 388, 396, 399, 406, 422, 424, 437, 475, 480, 486, 499]"
375,-45.923974168166765,-23.28431647483529,22.8,"[35, 77, 99, 136, 158, 225, 260, 261, 273, 310, 318, 375, 403, 408, 421, 441]","[28, 35, 66, 76, 77, 99, 104, 110, 136, 142, 155, 158, 160, 184, 194, 196, 203, 210, 218, 225, 241, 260, 261, 269, 273, 286, 297, 303, 305, 310, 318, 349, 357, 358, 375, 384, 389, 399, 403, 405, 408, 418, 421, 425, 436, 441, 466, 474, 497]"
376,-46.12281418538869,-23.272754210083136,4.68,"[24, 50, 100, 141, 226, 231, 263, 376]","[24, 50, 59, 100, 118, 141, 145, 226, 231, 263, 301, 307, 312, 347, 376, 417, 489]"
377,-45.85693542415656,-23.29126894955418,89.44,"[15, 25, 51, 94, 112, 192, 233, 264, 270, 321, 349, 369, 377, 398, 407, 496]","[0, 15, 22, 25, 28, 30, 51, 53, 68, 94, 112, 116, 142, 153, 168, 188, 192, 198, 199, 211, 233, 234, 256, 264, 270, 283, 287, 291, 300, 309, 321, 324, 349, 357, 365, 369, 377, 386, 393, 398, 407, 419, 442, 443, 457, 460, 469, 484, 488, 496]"
378,-45.90364007621628,-23.3958489143977,28.14,"[10, 69, 83, 154, 167, 172, 201, 215, 216, 221, 248, 254, 265, 281, 340, 378, 438, 473]","[10, 14, 18, 69, 79, 83, 84, 87, 88, 93, 117, 122, 123, 154, 167, 172, 180, 190, 195, 201, 204, 206, 215, 216, 221, 232, 247, 248, 254, 265, 281, 282, 328, 340, 378, 416, 420, 438, 445, 473, 487]"
379,-45.81883894955156,-23.20207212374724,92.1,"[16, 34, 57, 144, 159, 250, 315, 371, 379, 392, 414, 467, 493]","[16, 34, 45, 57, 119, 144, 151, 159, 207, 212, 250, 299, 315, 332, 335, 351, 371, 379, 383, 392, 401, 414, 447, 467, 493]"
380,-46.026427013324096,-23.2945802585305,63.84,"[80, 134, 150, 166, 175, 208, 219, 222, 243, 346, 361, 380, 396, 429, 444, 452, 463, 475, 477, 490]","[6, 37, 38, 47, 56, 74, 80, 125, 131, 134, 137, 150, 164, 166, 175, 178, 208, 219, 222, 224, 243, 255, 298, 329, 338, 346, 361, 367, 380, 381, 396, 406, 409, 422, 424, 429, 444, 451, 452, 463, 475, 477, 486, 490, 494]"
381,-46.00134303872424,-23.320439830571985,68.21,"[38, 47, 55, 56, 80, 131, 134, 150, 222, 280, 308, 317, 374, 381, 396, 406, 424, 475, 486, 490]","[38, 47, 55, 56, 66, 70, 76, 80, 91, 102, 111, 131, 134, 150, 160, 189, 222, 227, 243, 269, 280, 308, 313, 317, 329, 361, 364, 374, 380, 381, 396, 397, 406, 422, 424, 437, 475, 477, 480, 483, 486, 490, 494]"
382,-45.88450911090021,-23.227676240945236,56.21,"[5, 36, 92, 97, 148, 223, 253, 266, 279, 368, 382, 427, 456, 461, 478, 482]","[5, 28, 36, 39, 92, 96, 97, 116, 119, 148, 151, 184, 197, 200, 207, 213, 223, 230, 236, 253, 266, 279, 303, 334, 335, 363, 368, 382, 384, 386, 393, 401, 413, 418, 427, 447, 456, 461, 474, 478, 482, 498]"
383,-45.83450661735444,-23.233444023775572,11.5,"[34, 45, 57, 96, 116, 119, 151, 157, 212, 236, 250, 299, 332, 351, 371, 383, 393, 395]","[0, 16, 22, 34, 36, 45, 54, 57, 68, 96, 116, 119, 120, 144, 151, 157, 159, 207, 212, 236, 250, 253, 279, 299, 315, 332, 335, 351, 368, 371, 379, 383, 392, 393, 395, 401, 414, 443, 447, 467, 484, 493]"
384,-45.912037609034485,-23.252639871367897,87.06,"[28, 39, 77, 92, 136, 184, 213, 223, 261, 303, 384, 389, 408, 418, 436, 461, 474, 482]","[8, 23, 28, 39, 77, 89, 92, 97, 99, 136, 158, 184, 200, 213, 223, 225, 230, 253, 260, 261, 303, 310, 318, 349, 363, 368, 375, 382, 384, 386, 389, 408, 418, 421, 427, 436, 441, 461, 474, 482]"
385,-45.9980984864717,-23.20207212374724,27.95,"[41, 107, 152, 161, 174, 187, 251, 252, 285, 333, 339, 373, 385, 402, 471, 485, 492]","[4, 7, 9, 41, 64, 65, 67, 107, 114, 152, 161, 171, 174, 187, 205, 214, 237, 251, 252, 277, 285, 288, 290, 292, 294, 296, 311, 319, 327, 333, 339, 350, 359, 373, 385, 400, 402, 426, 433, 434, 439, 440, 471, 485, 492]"
386,-45.881108789286976,-23.25478215040703,80.12,"[28, 92, 184, 223, 253, 279, 349, 368, 386, 393, 398, 418, 461, 482]","[25, 28, 36, 77, 92, 94, 96, 116, 136, 184, 200, 213, 223, 236, 253, 260, 261, 264, 279, 303, 321, 349, 368, 377, 382, 384, 386, 393, 398, 408, 418, 427, 441, 443, 461, 474, 482, 496]"
387,-46.00814086410884,-23.3958489143977,85.57,"[73, 179, 181, 249, 289, 293, 323, 366, 370, 387, 470, 495]","[17, 48, 60, 70, 71, 73, 108, 179, 181, 193, 202, 209, 220, 235, 249, 262, 275, 289, 293, 323, 326, 344, 366, 370, 387, 391, 437, 448, 454, 465, 470, 476, 483, 495]"
388,-45.971226848943296,-23.35788992891448,85.36,"[48, 60, 70, 102, 103, 111, 128, 202, 209, 227, 274, 313, 330, 388, 437, 476, 499]","[14, 48, 55, 58, 60, 63, 70, 71, 73, 91, 102, 103, 108, 111, 122, 128, 131, 143, 181, 182, 193, 202, 206, 209, 227, 235, 249, 262, 267, 274, 275, 280, 289, 308, 313, 317, 320, 323, 330, 344, 353, 356, 364, 370, 374, 388, 397, 416, 420, 424, 437, 445, 448, 465, 470, 476, 483, 486, 499]"
389,-45.934731751023946,-23.249054736023847,32.32,"[8, 39, 89, 99, 136, 213, 225, 230, 261, 303, 384, 389, 408, 436, 474]","[3, 8, 23, 39, 42, 77, 82, 89, 97, 99, 104, 126, 136, 158, 184, 200, 203, 213, 218, 223, 225, 230, 241, 259, 261, 286, 296, 297, 303, 305, 310, 311, 318, 350, 355, 363, 375, 384, 389, 408, 413, 418, 421, 426, 436, 441, 461, 466, 474, 481, 482]"
390,-46.12281418538869,-23.3958489143977,50.68,"[12, 29, 98, 156, 390, 412]","[12, 29, 81, 98, 105, 129, 156, 239, 244, 390, 412, 431]"
391,-46.05537355737101,-23.3958489143977,8.81,"[2, 220, 326, 391, 454, 495]","[2, 17, 124, 220, 239, 244, 272, 284, 293, 326, 354, 366, 387, 391, 431, 454, 495]"
392,-45.83642040203595,-23.20207212374724,71.48,"[16, 34, 57, 119, 144, 151, 159, 207, 250, 315, 335, 371, 379, 392, 401, 414, 447, 467, 493]","[5, 16, 34, 36, 45, 57, 96, 119, 144, 151, 159, 207, 212, 236, 250, 279, 299, 315, 332, 335, 351, 371, 379, 383, 392, 401, 414, 447, 456, 467, 493]"
393,-45.85425080423094,-23.251930312607982,40.51,"[96, 116, 236, 279, 368, 383, 386, 393, 398, 443]","[0, 22, 25, 28, 36, 45, 53, 54, 68, 92, 94, 96, 116, 119, 120, 151, 157, 168, 212, 223, 236, 253, 279, 299, 321, 332, 349, 351, 368, 369, 377, 382, 383, 386, 393, 395, 398, 407, 418, 443, 460, 482, 484, 496]"
