local_id,longitude,latitude,peso,pontos_cobertos_tipo_0,pontos_cobertos_tipo_1
219,-45.8664641680069,-23.28164921957675,3.11,"[23, 43, 99, 108, 119, 122, 137, 140, 152, 158, 185, 194, 198, 203, 219, 232, 239, 294, 338, 345, 371, 429, 449, 450, 453, 503, 507, 541, 544, 547, 557, 594, 603, 624, 625, 630, 643, 684, 693, 695, 777, 840, 849, 861, 878, 886, 897, 904, 913, 991, 1016, 1035, 1191, 1199, 1242, 1291, 1410, 1411, 1488, 1495]","[23, 30, 37, 43, 71, 91, 98, 99, 107, 108, 113, 119, 122, 123, 137, 138, 140, 152, 158, 163, 167, 185, 187, 194, 198, 203, 218, 219, 227, 230, 232, 239, 274, 292, 293, 294, 298, 307, 309, 322, 324, 336, 338, 340, 343, 345, 356, 357, 371, 389, 395, 400, 407, 427, 429, 435, 449, 450, 453, 469, 471, 473, 491, 503, 507, 526, 541, 544, 547, 553, 557, 559, 564, 568, 569, 571, 593, 594, 603, 611, 624, 625, 630, 643, 684, 693, 695, 732, 749, 768, 777, 783, 789, 793, 798, 800, 808, 838, 840, 849, 855, 857, 861, 867, 878, 886, 897, 902, 904, 913, 924, 932, 937, 945, 956, 973, 986, 988, 991, 1016, 1023, 1031, 1035, 1057, 1060, 1065, 1072, 1108, 1117, 1125, 1130, 1143, 1147, 1165, 1167, 1191, 1196, 1199, 1205, 1212, 1215, 1223, 1231, 1233, 1241, 1242, 1247, 1262, 1268, 1291, 1296, 1332, 1383, 1387, 1410, 1411, 1412, 1440, 1442, 1445, 1449, 1452, 1464, 1466, 1479, 1488, 1489, 1495, 1499]"
220,-46.06108434694546,-23.28617990290984,89.47,"[3, 50, 65, 90, 92, 101, 103, 136, 153, 161, 220, 245, 312, 335, 442, 451, 516, 518, 575, 606, 644, 657, 673, 779, 835, 870, 887, 889, 975, 1012, 1033, 1049, 1059, 1080, 1112, 1154, 1183, 1197, 1237, 1281, 1294, 1300, 1385]","[3, 7, 26, 36, 50, 58, 65, 67, 78, 90, 92, 101, 103, 106, 116, 124, 125, 134, 136, 153, 161, 183, 184, 190, 220, 225, 245, 259, 312, 335, 354, 378, 380, 398, 439, 442, 451, 484, 496, 497, 516, 518, 531, 535, 551, 554, 562, 575, 597, 605, 606, 629, 638, 644, 649, 650, 657, 673, 685, 686, 698, 710, 716, 729, 739, 747, 773, 779, 781, 812, 827, 835, 850, 853, 866, 870, 879, 887, 889, 893, 916, 933, 947, 948, 950, 953, 954, 975, 1012, 1015, 1032, 1033, 1049, 1059, 1074, 1080, 1086, 1112, 1154, 1183, 1195, 1197, 1213, 1237, 1243, 1263, 1276, 1281, 1294, 1300, 1318, 1350, 1364, 1385, 1392, 1395, 1429, 1443, 1450, 1454, 1482, 1486]"
221,-45.924345168947134,-23.291889221218817,85.72,"[25, 28, 55, 71, 170, 193, 221, 324, 400, 443, 514, 548, 568, 676, 683, 689, 702, 752, 784, 791, 839, 859, 924, 946, 1037, 1053, 1110, 1207, 1210, 1241, 1290, 1367, 1368, 1457, 1493]","[5, 25, 28, 54, 55, 71, 100, 108, 119, 135, 158, 170, 173, 177, 193, 194, 221, 231, 238, 266, 294, 323, 324, 334, 344, 364, 367, 383, 400, 425, 443, 465, 474, 491, 506, 507, 514, 541, 544, 547, 548, 549, 568, 595, 613, 614, 620, 624, 627, 676, 683, 689, 702, 752, 758, 760, 777, 782, 784, 791, 793, 795, 809, 839, 840, 859, 861, 873, 885, 886, 897, 902, 924, 932, 946, 1001, 1016, 1031, 1034, 1037, 1040, 1053, 1055, 1096, 1110, 1207, 1210, 1212, 1241, 1264, 1290, 1367, 1368, 1386, 1410, 1414, 1422, 1436, 1444, 1457, 1466, 1469, 1488, 1493, 1495]"
222,-45.99543581704626,-23.20207212374724,33.78,"[4, 16, 70, 81, 154, 206, 222, 226, 229, 237, 250, 310, 313, 341, 363, 417, 501, 538, 572, 583, 600, 601, 604, 674, 677, 736, 744, 751, 942, 983, 1017, 1043, 1044, 1083, 1258, 1307, 1313, 1342, 1423, 1448]","[4, 16, 70, 81, 82, 148, 154, 206, 209, 213, 222, 226, 229, 237, 250, 275, 285, 303, 304, 310, 313, 341, 346, 363, 386, 392, 412, 417, 434, 445, 501, 504, 511, 534, 538, 572, 581, 583, 600, 601, 602, 604, 674, 677, 691, 696, 731, 736, 744, 751, 770, 802, 803, 852, 905, 919, 938, 942, 949, 958, 983, 992, 1011, 1017, 1043, 1044, 1083, 1116, 1129, 1140, 1172, 1173, 1208, 1258, 1273, 1306, 1307, 1311, 1313, 1333, 1342, 1402, 1423, 1448, 1471]"
223,-45.855963187396426,-23.328760598638997,80.5,"[19, 40, 42, 43, 138, 167, 203, 204, 223, 241, 247, 274, 309, 316, 331, 336, 377, 396, 402, 407, 467, 473, 475, 521, 542, 564, 571, 593, 594, 611, 634, 680, 693, 790, 808, 882, 892, 914, 927, 1023, 1067, 1077, 1099, 1153, 1156, 1159, 1191, 1221, 1247, 1292, 1344, 1365, 1366, 1441, 1445, 1449, 1479]","[6, 19, 40, 42, 43, 56, 72, 91, 119, 122, 138, 142, 146, 151, 152, 159, 167, 187, 188, 194, 198, 203, 204, 211, 218, 223, 241, 247, 249, 274, 276, 279, 295, 300, 309, 316, 320, 331, 336, 337, 338, 339, 345, 350, 353, 358, 360, 370, 371, 377, 393, 396, 402, 406, 407, 426, 432, 437, 449, 462, 467, 472, 473, 475, 490, 507, 521, 525, 527, 542, 552, 564, 571, 577, 593, 594, 603, 611, 615, 616, 617, 618, 623, 628, 630, 633, 634, 679, 680, 692, 693, 709, 721, 750, 756, 790, 793, 796, 800, 808, 818, 819, 821, 841, 849, 861, 873, 878, 881, 882, 883, 892, 902, 904, 914, 915, 927, 941, 957, 961, 965, 978, 982, 988, 991, 1016, 1023, 1027, 1030, 1035, 1042, 1047, 1057, 1067, 1071, 1077, 1096, 1098, 1099, 1109, 1130, 1137, 1148, 1153, 1156, 1159, 1165, 1167, 1170, 1191, 1192, 1199, 1212, 1218, 1221, 1223, 1236, 1242, 1247, 1248, 1250, 1275, 1285, 1291, 1292, 1308, 1334, 1344, 1356, 1357, 1358, 1365, 1366, 1384, 1390, 1391, 1406, 1409, 1411, 1413, 1418, 1441, 1445, 1449, 1455, 1472, 1479]"
224,-45.99278979059157,-23.318020696435084,0.38,"[59, 114, 172, 195, 200, 224, 289, 348, 431, 456, 466, 480, 486, 530, 554, 566, 622, 651, 660, 671, 697, 711, 715, 836, 847, 854, 856, 885, 891, 894, 898, 944, 999, 1009, 1122, 1126, 1151, 1185, 1203, 1256, 1274, 1283, 1336, 1416, 1446, 1453, 1484, 1492]","[38, 41, 48, 52, 54, 58, 59, 64, 94, 112, 114, 115, 143, 155, 171, 172, 195, 200, 224, 225, 231, 242, 259, 261, 289, 328, 334, 344, 348, 359, 361, 364, 369, 378, 383, 390, 431, 456, 465, 466, 479, 480, 486, 497, 498, 510, 530, 536, 539, 540, 554, 558, 566, 588, 595, 597, 620, 622, 627, 638, 649, 651, 660, 661, 671, 678, 690, 697, 710, 711, 714, 715, 722, 726, 748, 754, 774, 781, 787, 814, 836, 847, 854, 856, 866, 885, 891, 894, 898, 925, 936, 943, 944, 979, 996, 998, 999, 1004, 1009, 1018, 1021, 1034, 1052, 1086, 1111, 1114, 1122, 1126, 1151, 1163, 1185, 1187, 1188, 1190, 1195, 1203, 1211, 1245, 1246, 1256, 1264, 1271, 1274, 1277, 1283, 1295, 1317, 1318, 1336, 1339, 1370, 1392, 1393, 1399, 1416, 1427, 1446, 1450, 1453, 1469, 1484, 1492]"
225,-46.02407287167913,-23.294150431408188,35.54,"[7, 65, 92, 103, 114, 184, 225, 369, 378, 390, 451, 456, 486, 497, 531, 535, 554, 566, 597, 638, 649, 651, 673, 685, 710, 779, 781, 835, 887, 998, 1086, 1122, 1195, 1243, 1245, 1277, 1450, 1454]","[7, 26, 50, 58, 59, 65, 92, 101, 103, 114, 124, 136, 145, 153, 172, 184, 195, 220, 224, 225, 259, 289, 312, 328, 335, 359, 369, 378, 385, 387, 390, 431, 451, 456, 486, 496, 497, 510, 516, 518, 531, 535, 536, 554, 566, 597, 605, 606, 622, 638, 644, 649, 651, 657, 660, 666, 673, 685, 697, 698, 710, 715, 763, 774, 779, 781, 814, 827, 835, 836, 847, 854, 856, 866, 871, 879, 887, 891, 898, 916, 933, 936, 944, 948, 964, 975, 998, 999, 1009, 1033, 1049, 1059, 1080, 1086, 1122, 1190, 1195, 1225, 1243, 1245, 1246, 1256, 1263, 1271, 1274, 1277, 1283, 1294, 1300, 1317, 1318, 1336, 1385, 1392, 1395, 1416, 1427, 1450, 1454, 1482, 1484, 1492]"
226,-45.989026792940045,-23.223174065917128,66.67,"[4, 16, 27, 70, 148, 154, 206, 209, 222, 226, 229, 250, 303, 310, 341, 363, 392, 417, 501, 504, 538, 572, 581, 600, 601, 604, 677, 751, 803, 908, 919, 942, 949, 958, 1043, 1044, 1083, 1116, 1173, 1258, 1307, 1313, 1333, 1342, 1423, 1448]","[4, 16, 27, 70, 81, 87, 93, 129, 148, 154, 206, 209, 213, 215, 216, 222, 226, 229, 237, 250, 275, 285, 303, 310, 313, 329, 341, 346, 363, 386, 387, 392, 417, 418, 434, 445, 488, 501, 504, 508, 511, 534, 538, 572, 579, 581, 583, 600, 601, 602, 604, 647, 666, 674, 677, 691, 731, 736, 744, 751, 763, 770, 803, 837, 852, 905, 908, 919, 942, 949, 958, 964, 983, 984, 992, 1011, 1017, 1043, 1044, 1083, 1089, 1101, 1116, 1129, 1140, 1157, 1160, 1172, 1173, 1175, 1200, 1225, 1258, 1273, 1306, 1307, 1311, 1313, 1333, 1342, 1401, 1402, 1423, 1448, 1467, 1471]"
227,-45.81883894955156,-23.282705820681713,48.06,"[56, 91, 97, 104, 107, 113, 141, 146, 163, 185, 187, 188, 198, 218, 227, 230, 232, 249, 292, 298, 300, 322, 340, 343, 356, 435, 471, 490, 526, 552, 553, 555, 559, 569, 616, 617, 623, 684, 695, 705, 732, 783, 800, 838, 855, 867, 907, 945, 952, 973, 978, 987, 988, 1042, 1046, 1057, 1065, 1088, 1130, 1147, 1165, 1170, 1181, 1205, 1223, 1231, 1238, 1262, 1268, 1324, 1332, 1334, 1338, 1383, 1406, 1409, 1413, 1418, 1442, 1489, 1497, 1499]","[23, 30, 43, 56, 91, 97, 104, 107, 113, 122, 137, 140, 141, 144, 146, 152, 163, 185, 187, 188, 198, 203, 204, 218, 219, 227, 230, 232, 249, 269, 274, 276, 277, 292, 298, 300, 307, 320, 322, 331, 339, 340, 343, 349, 356, 376, 395, 409, 427, 429, 435, 437, 449, 450, 471, 490, 493, 503, 517, 519, 521, 526, 527, 552, 553, 555, 557, 559, 569, 580, 594, 603, 611, 615, 616, 617, 618, 623, 630, 633, 643, 684, 693, 695, 705, 721, 732, 765, 783, 789, 800, 805, 808, 819, 821, 823, 838, 849, 855, 863, 867, 878, 880, 883, 904, 907, 913, 915, 937, 940, 945, 952, 956, 957, 961, 973, 978, 982, 986, 987, 988, 991, 1008, 1030, 1035, 1042, 1046, 1047, 1056, 1057, 1065, 1068, 1075, 1088, 1099, 1107, 1117, 1130, 1143, 1144, 1147, 1165, 1167, 1168, 1170, 1181, 1199, 1205, 1215, 1223, 1231, 1233, 1238, 1242, 1248, 1262, 1268, 1285, 1291, 1292, 1308, 1324, 1326, 1332, 1334, 1338, 1356, 1383, 1406, 1409, 1412, 1413, 1417, 1418, 1442, 1445, 1449, 1464, 1489, 1497, 1499]"
228,-45.83586247963912,-23.38306841087824,91.83,"[46, 80, 169, 178, 207, 228, 350, 406, 462, 509, 525, 546, 567, 587, 626, 653, 724, 742, 778, 799, 826, 874, 895, 969, 1064, 1145, 1287, 1303, 1380]","[19, 42, 46, 80, 169, 178, 207, 228, 264, 295, 316, 350, 353, 360, 393, 406, 432, 462, 472, 509, 525, 542, 546, 567, 587, 626, 628, 653, 654, 656, 670, 679, 692, 724, 742, 750, 778, 796, 799, 811, 818, 826, 874, 882, 892, 895, 969, 1064, 1071, 1098, 1109, 1137, 1145, 1148, 1153, 1159, 1250, 1257, 1259, 1287, 1303, 1358, 1380, 1384, 1391, 1472]"
229,-45.99963329618394,-23.20207212374724,80.75,"[4, 16, 70, 154, 206, 222, 226, 229, 237, 250, 275, 310, 313, 341, 363, 417, 501, 538, 572, 583, 601, 604, 674, 677, 736, 744, 751, 852, 942, 983, 1043, 1044, 1083, 1258, 1307, 1313, 1342, 1423, 1448]","[4, 16, 70, 81, 82, 148, 154, 206, 209, 213, 222, 226, 229, 237, 250, 275, 303, 304, 310, 313, 341, 346, 363, 392, 412, 417, 419, 434, 501, 504, 511, 538, 572, 581, 583, 600, 601, 602, 604, 674, 677, 691, 696, 731, 736, 744, 751, 770, 802, 803, 852, 919, 938, 942, 949, 958, 983, 984, 992, 1011, 1017, 1043, 1044, 1083, 1129, 1140, 1172, 1173, 1208, 1258, 1273, 1306, 1307, 1311, 1313, 1333, 1341, 1342, 1401, 1402, 1423, 1448, 1471]"
230,-45.81883894955156,-23.28266084246714,99.28,"[56, 91, 97, 104, 107, 113, 141, 146, 163, 185, 187, 188, 198, 218, 227, 230, 232, 249, 292, 298, 300, 322, 340, 343, 356, 435, 471, 490, 526, 552, 553, 555, 559, 569, 616, 617, 623, 684, 695, 705, 732, 783, 800, 838, 855, 867, 907, 945, 952, 973, 978, 987, 988, 1042, 1046, 1057, 1065, 1088, 1130, 1147, 1165, 1170, 1181, 1205, 1223, 1231, 1238, 1262, 1268, 1324, 1332, 1334, 1338, 1383, 1406, 1409, 1413, 1418, 1442, 1489, 1497, 1499]","[23, 30, 43, 56, 91, 97, 104, 107, 113, 122, 137, 140, 141, 144, 146, 152, 163, 185, 187, 188, 198, 203, 204, 218, 219, 227, 230, 232, 249, 269, 274, 276, 277, 292, 298, 300, 307, 320, 322, 331, 339, 340, 343, 349, 356, 376, 395, 409, 427, 429, 435, 437, 449, 450, 471, 490, 493, 503, 517, 519, 521, 526, 527, 552, 553, 555, 557, 559, 569, 580, 594, 603, 611, 615, 616, 617, 618, 623, 630, 633, 643, 684, 693, 695, 705, 721, 732, 765, 783, 789, 800, 805, 808, 819, 821, 823, 838, 849, 855, 863, 867, 878, 880, 883, 904, 907, 913, 915, 937, 940, 945, 952, 956, 957, 961, 973, 978, 982, 986, 987, 988, 991, 1008, 1030, 1035, 1042, 1046, 1047, 1056, 1057, 1065, 1068, 1075, 1088, 1099, 1107, 1117, 1130, 1143, 1144, 1147, 1165, 1167, 1168, 1170, 1181, 1199, 1205, 1215, 1223, 1231, 1233, 1238, 1242, 1248, 1262, 1268, 1285, 1291, 1292, 1308, 1324, 1326, 1332, 1334, 1338, 1356, 1383, 1406, 1409, 1412, 1413, 1417, 1418, 1442, 1445, 1449, 1464, 1489, 1497, 1499]"
231,-45.95763822508919,-23.310103897037568,45.01,"[5, 25, 54, 94, 100, 177, 193, 231, 334, 344, 364, 383, 443, 465, 466, 480, 514, 549, 595, 620, 627, 676, 689, 697, 748, 795, 839, 854, 885, 925, 943, 944, 946, 999, 1004, 1034, 1040, 1185, 1188, 1203, 1210, 1264, 1274, 1367, 1368, 1453, 1469]","[5, 25, 28, 54, 59, 94, 100, 126, 170, 172, 177, 191, 193, 195, 200, 221, 224, 231, 261, 266, 296, 323, 334, 344, 359, 364, 383, 425, 443, 456, 465, 466, 479, 480, 489, 499, 506, 514, 530, 540, 548, 549, 566, 588, 595, 614, 620, 622, 627, 660, 671, 676, 689, 690, 697, 711, 726, 727, 738, 748, 754, 758, 760, 774, 782, 791, 795, 814, 839, 847, 854, 856, 859, 885, 891, 894, 898, 922, 925, 943, 944, 946, 999, 1004, 1018, 1034, 1037, 1040, 1053, 1055, 1126, 1127, 1151, 1162, 1185, 1188, 1203, 1210, 1245, 1246, 1256, 1264, 1269, 1271, 1274, 1283, 1290, 1295, 1336, 1367, 1368, 1414, 1416, 1436, 1444, 1446, 1453, 1457, 1460, 1469, 1484, 1492]"
232,-45.84174936117798,-23.285568228410963,40.13,"[23, 43, 91, 97, 104, 107, 113, 122, 137, 140, 152, 163, 185, 187, 188, 198, 203, 218, 219, 227, 230, 232, 249, 292, 298, 322, 340, 343, 356, 435, 449, 450, 471, 503, 526, 552, 553, 557, 559, 569, 594, 603, 616, 617, 630, 643, 684, 693, 695, 705, 732, 783, 800, 838, 849, 855, 867, 878, 904, 913, 937, 945, 973, 988, 991, 1035, 1057, 1065, 1130, 1147, 1165, 1167, 1181, 1199, 1205, 1215, 1223, 1231, 1238, 1242, 1262, 1268, 1291, 1332, 1334, 1338, 1383, 1442, 1445, 1489, 1497, 1499]","[23, 30, 37, 43, 56, 91, 97, 98, 99, 104, 107, 113, 119, 122, 137, 138, 140, 141, 144, 146, 152, 163, 167, 185, 187, 188, 198, 203, 204, 218, 219, 227, 230, 232, 239, 249, 269, 274, 276, 292, 294, 298, 300, 307, 309, 320, 322, 331, 338, 339, 340, 343, 345, 349, 356, 371, 376, 395, 402, 407, 427, 429, 435, 437, 449, 450, 453, 471, 473, 490, 493, 503, 507, 519, 521, 526, 527, 544, 547, 552, 553, 555, 557, 559, 564, 569, 571, 580, 593, 594, 603, 611, 615, 616, 617, 623, 625, 630, 633, 634, 643, 684, 693, 695, 705, 721, 732, 765, 777, 783, 789, 790, 800, 808, 821, 838, 840, 849, 855, 861, 863, 867, 878, 880, 883, 886, 897, 904, 907, 913, 915, 927, 937, 945, 952, 956, 957, 961, 973, 978, 982, 986, 987, 988, 991, 1016, 1023, 1030, 1035, 1042, 1046, 1047, 1056, 1057, 1060, 1065, 1075, 1088, 1099, 1107, 1117, 1130, 1143, 1147, 1165, 1167, 1168, 1170, 1181, 1191, 1199, 1205, 1215, 1223, 1231, 1233, 1238, 1242, 1247, 1262, 1268, 1285, 1291, 1292, 1308, 1324, 1326, 1332, 1334, 1338, 1356, 1383, 1406, 1409, 1410, 1411, 1412, 1413, 1417, 1418, 1442, 1445, 1449, 1452, 1464, 1488, 1489, 1497, 1499]"
233,-45.989986470542284,-23.3958489143977,95.79,"[10, 11, 13, 14, 29, 31, 44, 53, 73, 74, 76, 117, 139, 147, 157, 217, 233, 248, 265, 272, 317, 319, 355, 399, 440, 482, 502, 532, 545, 550, 652, 703, 753, 776, 780, 785, 834, 843, 844, 846, 888, 899, 911, 935, 955, 968, 972, 980, 997, 1000, 1002, 1014, 1041, 1054, 1061, 1085, 1091, 1121, 1155, 1179, 1194, 1227, 1249, 1252, 1260, 1270, 1309, 1319, 1328, 1335, 1374, 1375, 1394, 1396, 1403, 1419, 1431, 1435, 1481, 1485]","[10, 11, 13, 14, 22, 24, 29, 31, 41, 44, 45, 52, 53, 73, 74, 76, 112, 115, 117, 118, 127, 133, 139, 143, 147, 156, 157, 160, 171, 176, 180, 217, 233, 242, 244, 248, 265, 272, 317, 318, 319, 326, 355, 361, 384, 399, 405, 413, 420, 440, 448, 482, 502, 532, 545, 550, 558, 565, 635, 637, 652, 661, 665, 672, 682, 703, 706, 719, 720, 722, 730, 734, 735, 753, 761, 776, 780, 785, 807, 816, 825, 834, 843, 844, 846, 851, 862, 865, 875, 888, 899, 911, 921, 929, 930, 931, 935, 955, 959, 968, 971, 972, 980, 997, 1000, 1002, 1013, 1014, 1041, 1051, 1054, 1061, 1062, 1085, 1091, 1114, 1121, 1131, 1149, 1155, 1179, 1194, 1201, 1220, 1227, 1228, 1234, 1249, 1252, 1260, 1270, 1289, 1293, 1309, 1314, 1319, 1320, 1328, 1335, 1337, 1339, 1349, 1352, 1360, 1370, 1374, 1375, 1393, 1394, 1396, 1397, 1403, 1408, 1419, 1431, 1435, 1437, 1474, 1476, 1481, 1485]"
234,-45.927130832680916,-23.3958489143977,21.57,"[9, 18, 20, 86, 127, 156, 186, 189, 196, 234, 268, 287, 288, 373, 384, 413, 414, 420, 430, 459, 529, 537, 565, 570, 574, 639, 665, 687, 699, 706, 717, 761, 845, 903, 917, 930, 931, 1104, 1123, 1124, 1152, 1201, 1220, 1229, 1234, 1286, 1293, 1315, 1331, 1337, 1349, 1397, 1437, 1474, 1476]","[9, 11, 14, 17, 18, 20, 32, 44, 53, 73, 86, 117, 127, 156, 160, 186, 189, 196, 202, 234, 268, 272, 287, 288, 319, 332, 373, 384, 413, 414, 420, 430, 448, 459, 482, 529, 537, 545, 556, 560, 563, 565, 570, 574, 636, 637, 639, 665, 687, 699, 706, 717, 719, 730, 746, 761, 775, 816, 845, 846, 872, 884, 888, 903, 917, 918, 930, 931, 935, 959, 1050, 1051, 1062, 1079, 1082, 1085, 1095, 1104, 1119, 1121, 1123, 1124, 1131, 1138, 1139, 1152, 1164, 1166, 1201, 1220, 1227, 1229, 1234, 1286, 1289, 1293, 1301, 1315, 1331, 1337, 1349, 1353, 1360, 1374, 1397, 1404, 1431, 1437, 1474, 1476]"
235,-45.81883894955156,-23.21386695023957,39.69,"[1, 8, 89, 95, 131, 150, 164, 174, 181, 235, 236, 253, 255, 258, 262, 263, 302, 315, 330, 352, 409, 415, 421, 441, 446, 454, 487, 495, 505, 524, 573, 598, 612, 646, 701, 713, 718, 757, 786, 805, 823, 848, 864, 890, 900, 928, 934, 940, 966, 990, 994, 1008, 1024, 1025, 1039, 1063, 1068, 1102, 1144, 1146, 1150, 1189, 1202, 1222, 1232, 1235, 1261, 1279, 1305, 1310, 1316, 1340, 1355, 1363, 1378, 1381, 1407, 1428, 1432, 1447, 1451, 1458, 1465, 1487, 1490, 1498]","[1, 8, 30, 61, 62, 85, 89, 95, 131, 144, 150, 164, 174, 181, 182, 235, 236, 252, 253, 255, 258, 262, 263, 269, 270, 277, 302, 315, 330, 349, 352, 376, 395, 409, 415, 421, 433, 441, 446, 454, 487, 493, 494, 495, 505, 512, 517, 519, 524, 555, 561, 573, 580, 598, 612, 646, 648, 701, 707, 713, 718, 757, 765, 769, 786, 789, 805, 823, 829, 848, 863, 864, 880, 890, 900, 907, 928, 934, 940, 956, 966, 977, 990, 994, 1008, 1010, 1024, 1025, 1029, 1036, 1039, 1056, 1063, 1068, 1075, 1088, 1100, 1102, 1103, 1107, 1144, 1146, 1150, 1168, 1189, 1202, 1222, 1232, 1235, 1261, 1266, 1279, 1284, 1305, 1310, 1316, 1326, 1340, 1355, 1363, 1378, 1381, 1407, 1417, 1428, 1432, 1447, 1451, 1458, 1465, 1470, 1487, 1490, 1498]"
236,-45.82219390019513,-23.221940346957297,39.52,"[1, 8, 62, 89, 95, 131, 144, 150, 164, 174, 181, 235, 236, 252, 255, 258, 262, 263, 269, 277, 302, 315, 330, 352, 376, 409, 415, 421, 441, 446, 454, 487, 493, 494, 495, 505, 512, 517, 524, 573, 598, 612, 646, 648, 701, 713, 718, 757, 786, 805, 823, 829, 848, 864, 890, 900, 928, 934, 940, 966, 990, 994, 1008, 1010, 1024, 1025, 1029, 1039, 1056, 1063, 1068, 1102, 1144, 1146, 1150, 1189, 1202, 1222, 1232, 1235, 1261, 1279, 1305, 1310, 1316, 1340, 1355, 1363, 1378, 1381, 1407, 1428, 1432, 1447, 1451, 1458, 1465, 1487, 1490, 1498]","[1, 8, 30, 37, 61, 62, 85, 89, 95, 131, 141, 144, 150, 164, 174, 181, 182, 235, 236, 252, 253, 255, 258, 262, 263, 269, 270, 277, 302, 307, 315, 330, 343, 349, 352, 376, 395, 409, 415, 421, 427, 433, 441, 446, 454, 487, 493, 494, 495, 505, 512, 517, 519, 524, 555, 561, 573, 580, 598, 612, 646, 648, 701, 707, 713, 718, 757, 765, 769, 786, 789, 805, 823, 829, 838, 848, 857, 863, 864, 880, 890, 900, 907, 928, 934, 937, 940, 952, 956, 966, 977, 986, 990, 994, 1008, 1010, 1024, 1025, 1029, 1036, 1039, 1046, 1056, 1063, 1068, 1072, 1075, 1088, 1100, 1102, 1103, 1106, 1107, 1117, 1143, 1144, 1146, 1150, 1168, 1189, 1202, 1215, 1222, 1232, 1233, 1235, 1261, 1266, 1279, 1284, 1305, 1310, 1316, 1324, 1326, 1340, 1355, 1363, 1378, 1381, 1407, 1412, 1417, 1428, 1432, 1447, 1451, 1458, 1464, 1465, 1470, 1487, 1490, 1498, 1499]"
237,-46.02093955512078,-23.20207212374724,53.49,"[16, 82, 206, 222, 229, 237, 250, 275, 304, 310, 313, 346, 363, 412, 417, 419, 501, 572, 583, 602, 604, 674, 677, 696, 736, 770, 802, 852, 938, 983, 1011, 1083, 1129, 1208, 1273, 1311, 1341, 1342, 1471]","[4, 16, 70, 82, 93, 129, 154, 179, 205, 206, 209, 222, 226, 229, 237, 250, 275, 291, 304, 310, 313, 341, 346, 363, 412, 417, 419, 461, 470, 476, 488, 501, 538, 572, 578, 583, 591, 601, 602, 604, 640, 674, 677, 694, 696, 736, 751, 770, 802, 852, 876, 919, 938, 942, 949, 983, 984, 992, 1011, 1043, 1044, 1078, 1083, 1129, 1133, 1160, 1208, 1244, 1258, 1273, 1278, 1280, 1307, 1311, 1313, 1341, 1342, 1359, 1405, 1423, 1448, 1471, 1477]"
238,-45.91600414237383,-23.253132100891815,25.2,"[55, 123, 175, 238, 284, 290, 357, 389, 474, 491, 683, 702, 768, 798, 809, 932, 1001, 1022, 1108, 1110, 1132, 1171, 1207, 1267, 1376, 1386, 1387, 1440, 1466, 1483]","[55, 63, 71, 87, 108, 120, 123, 135, 158, 173, 175, 214, 215, 221, 238, 246, 257, 284, 290, 293, 323, 329, 351, 357, 367, 374, 388, 389, 453, 468, 469, 474, 491, 500, 508, 522, 541, 544, 547, 590, 624, 625, 641, 655, 683, 702, 749, 752, 760, 768, 798, 809, 840, 859, 869, 924, 932, 946, 1001, 1022, 1031, 1037, 1055, 1101, 1108, 1110, 1125, 1132, 1157, 1171, 1196, 1200, 1207, 1216, 1267, 1290, 1296, 1376, 1386, 1387, 1410, 1422, 1433, 1440, 1444, 1452, 1457, 1466, 1467, 1483, 1488, 1495]"
239,-45.86652662694284,-23.259679833292424,71.76,"[23, 30, 37, 98, 99, 108, 137, 140, 158, 185, 219, 239, 293, 395, 429, 450, 453, 503, 544, 557, 624, 625, 641, 643, 749, 798, 857, 913, 937, 986, 1060, 1072, 1108, 1117, 1125, 1143, 1196, 1199, 1215, 1233, 1291, 1296, 1412, 1452, 1464, 1466, 1488]","[23, 30, 37, 43, 61, 62, 91, 97, 98, 99, 107, 108, 119, 122, 123, 137, 140, 141, 144, 152, 158, 185, 192, 194, 198, 203, 219, 232, 239, 252, 269, 270, 284, 290, 293, 294, 307, 338, 340, 343, 345, 349, 357, 371, 374, 389, 395, 400, 423, 427, 429, 433, 449, 450, 453, 469, 474, 491, 493, 494, 500, 503, 507, 519, 522, 541, 544, 547, 555, 557, 573, 580, 590, 603, 612, 624, 625, 630, 641, 643, 648, 655, 684, 695, 749, 765, 768, 777, 789, 798, 829, 838, 840, 849, 855, 857, 861, 863, 878, 880, 886, 897, 904, 907, 913, 924, 932, 937, 952, 956, 986, 987, 991, 1010, 1016, 1029, 1031, 1035, 1036, 1046, 1060, 1072, 1075, 1081, 1088, 1107, 1108, 1117, 1125, 1143, 1150, 1168, 1177, 1196, 1199, 1215, 1216, 1233, 1238, 1242, 1291, 1296, 1324, 1326, 1332, 1376, 1383, 1387, 1410, 1411, 1412, 1417, 1440, 1452, 1464, 1466, 1488, 1489, 1495, 1499]"
